Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
stanford,40.884623742816316,20.65300218500344,14.615384615384615,16.897867621890384,119.3076923076923,-0.15384615384615385,13
oregon,46.7766226738137,21.23421300093778,25.166666666666668,12.73415164143959,114.0,-0.16666666666666666,12
washington,35.528208881124456,17.723218314323933,15.083333333333334,14.47636051757057,83.25,-0.25,12
oregon-state,7.114147379644567,17.513577749772363,2.4166666666666665,13.667961522651215,-107.16666666666667,0.0,12
washington-state,6.039986688136494,16.782335593554855,-1.5384615384615385,18.487344676257734,-134.0,0.07692307692307693,13
california,-8.024922348143203,14.584536069556338,-22.916666666666668,21.117876930220948,-66.41666666666667,-0.16666666666666666,12
arizona-state,35.50528391817795,22.282212867428704,15.153846153846153,18.066559772647416,42.0,-0.3076923076923077,13
ucla,31.074310454494423,16.087735586945673,12.416666666666666,16.564996631605364,25.0,0.0,12
southern-california,28.140602918858068,19.648016825206135,8.5,15.59752708712946,51.714285714285715,-0.07142857142857142,14
arizona,30.013716063809795,17.380915508083135,8.083333333333334,13.887642160061741,96.08333333333333,0.0,12
utah,24.28680561787631,18.111600874624305,1.1666666666666667,21.24075157780574,30.416666666666668,-0.16666666666666666,12
colorado,-5.9658539690274415,16.652423690334945,-17.0,19.572146428359904,-102.0,0.0,11
missouri,38.006684861233204,21.832299453881454,16.53846153846154,15.000802178634347,84.61538461538461,-0.15384615384615385,13
south-carolina,33.65319453101054,18.346943971470655,14.083333333333334,14.963057030663457,63.0,-0.16666666666666666,12
georgia,31.99814677635735,16.582136277347068,8.75,21.272592747325312,27.583333333333332,-0.08333333333333333,12
vanderbilt,10.828627971660737,15.369642397624068,4.5,8.250882932060838,-15.0,-0.16666666666666666,12
florida,16.40508892828268,16.626338677617817,-2.25,18.709402640786358,3.3333333333333335,-0.08333333333333333,12
tennessee,13.647086031185877,14.006150035284827,-5.166666666666667,21.063855712727488,-18.916666666666668,-0.16666666666666666,12
kentucky,-1.2784083347232207,15.905323444843521,-10.666666666666666,14.524724210743042,-49.416666666666664,-0.25,12
auburn,46.58093876284299,24.235058666046854,16.153846153846153,17.208938090341306,172.6153846153846,-0.3076923076923077,13
alabama,47.213142280710535,20.4736827780735,27.416666666666668,12.11896540624168,103.66666666666667,-0.25,12
louisiana-state,31.488969757728743,16.426570787368053,14.333333333333334,13.802930339452832,52.0,-0.25,12
texas-am,23.023268494294275,16.061134313687585,12.666666666666666,14.54291078394414,-34.083333333333336,-0.3333333333333333,12
