Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
oregon,52.374574807399846,0.0,42.15384615384615,-15.277635086035394,223.5,-0.5059171597633136,2
stanford,25.275571386763815,0.0,21.96153846153846,-11.979879382538899,124.65384615384616,-0.5059171597633136,2
southern-california,20.63039003894227,0.0,9.807692307692307,-5.0567764715011085,77.8076923076923,0.5,2
washington,17.028540500214845,0.0,-3.2916666666666665,11.106320607574865,-13.916666666666668,0.4930555555555556,2
arizona,25.846850537898103,0.0,21.23076923076923,-7.55174706945053,31.96153846153846,0.5,2
arizona-state,24.62358302622856,0.0,23.125,-11.979879382538899,102.83333333333333,-0.5069444444444444,2
oregon-state,21.554804272406663,0.0,-1.2692307692307692,21.78682165659329,-89.76923076923077,0.5,2
california,29.58770376144004,0.0,26.307692307692307,-11.979879382538899,136.73076923076923,-0.5,2
ucla,9.444654271839898,0.0,-4.115384615384615,10.08134753070676,-74.07692307692308,0.5,2
washington-state,-26.697397603237164,0.0,-37.25,14.706710119203393,-172.375,0.4965277777777778,2
south-carolina,28.87954773877105,0.0,14.115384615384615,0.9101925168687591,70.26923076923077,-0.5059171597633136,2
florida,34.4037572977292,0.0,22.714285714285715,-3.911633957953427,108.5,-0.5076530612244898,2
georgia,33.60072804150541,0.0,25.5,-8.720327727737443,102.42307692307692,-0.5029585798816568,2
tennessee,36.141299316045675,0.0,28.53846153846154,-11.979879382538899,141.80769230769232,-0.5118343195266272,2
kentucky,19.633692481625012,0.0,5.1923076923076925,2.0809929487310455,24.153846153846153,0.4911242603550296,2
vanderbilt,5.864234932039601,0.0,-4.5,3.2530650627982376,5.583333333333332,-0.5,2
auburn,35.1821284259334,0.0,15.884615384615385,-3.566335059902942,189.96153846153845,-0.5118343195266272,2
louisiana-state,32.536087659440355,0.0,7.3076923076923075,9.778884758502512,63.69230769230769,-0.00591715976331361,2
arkansas,25.081574292088256,0.0,25.96153846153846,-11.979879382538899,48.03846153846154,-0.5088757396449705,2
alabama,43.464666234077306,0.0,32.67857142857143,-10.232976735580001,152.46428571428572,-0.5076530612244898,2
mississippi-state,33.37875340233204,0.0,20.416666666666668,-6.211305683631177,118.79166666666666,-0.5069444444444444,2
mississippi,6.943829640394098,0.0,5.423076923076923,-11.979879382538899,88.65384615384616,-0.5059171597633136,2
missouri,15.175840051909608,0.0,6.8076923076923075,5.712015560939776,-46.80769230769231,-0.002958579881656805,2
nebraska,29.452758097736513,0.0,26.857142857142858,-9.370046344541278,81.96428571428572,-0.5051020408163265,2
kansas-state,20.16269506141352,0.0,4.333333333333333,4.722327135919949,97.25,-0.5069444444444444,2
iowa-state,11.682783176397086,0.0,7.846153846153846,1.9486237030365234,-1.8461538461538458,-0.5,2
colorado,9.150443673548505,0.0,7.208333333333334,-4.912055555996935,-3.625,0.0,2
kansas,-8.776392793147847,0.0,-1.0,-11.979879382538899,-1.583333333333334,-0.5069444444444444,2
oklahoma,27.896176284557445,0.0,11.76923076923077,3.1183701303005287,78.34615384615384,-0.5059171597633136,2
oklahoma-state,29.413420238406786,0.0,27.346153846153847,-13.348698801618582,135.5,-0.5118343195266272,2
texas-am,20.86513402248729,0.0,20.153846153846153,-11.979879382538899,86.76923076923077,-0.5088757396449705,2
baylor,7.758224184221175,0.0,12.25,-11.979879382538899,16.916666666666664,-0.5034722222222222,2
texas-tech,13.947806255044007,0.0,11.26923076923077,2.791771855893756,-39.88461538461539,-0.5088757396449705,2
texas,31.23548086592127,0.0,19.785714285714285,-5.958190119465695,92.10714285714286,0.49744897959183676,2
florida-state,23.720678040511423,0.0,26.53846153846154,-11.979879382538899,26.46153846153846,-0.5,2
maryland,4.556584757515742,0.0,-3.458333333333333,10.217329142001093,-98.04166666666667,-0.006944444444444444,2
north-carolina-state,13.389844352725225,0.0,20.083333333333332,-11.979879382538899,12.416666666666666,-0.5138888888888888,2
boston-college,7.802117194518393,0.0,11.5,-11.979879382538899,58.88461538461539,-0.5059171597633136,2
clemson,22.00603471382116,0.0,17.857142857142858,-3.2512633396580384,35.92857142857143,-0.5051020408163265,2
wake-forest,25.6220082380106,0.0,20.041666666666668,-11.979879382538899,156.25,-0.5069444444444444,2
virginia-tech,34.051421359604284,0.0,6.615384615384615,18.728474396202113,19.884615384615387,-0.5029585798816568,2
miami-fl,25.898856870675225,0.0,26.576923076923077,-11.979879382538899,59.34615384615385,-0.5,2
north-carolina,19.557769517005024,0.0,0.34615384615384626,16.268043829720177,-50.38461538461539,-0.00591715976331361,2
georgia-tech,27.10060651703769,0.0,20.0,-11.979879382538899,168.89285714285714,-0.5,2
virginia,0.46853047835949546,0.0,7.0,-11.979879382538899,-6.875,-0.5069444444444444,2
duke,-4.244725610749189,0.0,5.416666666666667,-11.979879382538899,-11.166666666666664,-0.5,2
ohio-state,42.746242505461275,0.0,27.23076923076923,-2.78611210723295,170.30769230769232,-0.5088757396449705,2
michigan-state,17.746657010767564,0.0,13.692307692307692,-8.620490566344046,117.8076923076923,-0.5059171597633136,2
wisconsin,28.2247699213257,0.0,15.0,-4.36478350078468,140.80769230769232,0.4940828402366864,2
iowa,15.59736867508178,0.0,18.884615384615383,-11.979879382538899,52.30769230769231,-0.5059171597633136,2
illinois,11.424031121879551,0.0,-8.0,7.587920025954804,74.0,-0.003472222222222222,2
penn-state,18.788849932126872,0.0,23.307692307692307,-11.979879382538899,68.46153846153845,-0.5118343195266272,2
michigan,24.01967186907994,0.0,11.0,4.707005688028825,81.625,-0.5138888888888888,2
northwestern,6.506130125596475,0.0,1.7307692307692308,2.9321174660198004,-30.03846153846154,0.4940828402366864,2
purdue,7.796053374507864,0.0,-6.125,9.14380016511413,-44.16666666666667,0.4930555555555556,2
minnesota,16.380183882960754,0.0,2.0769230769230766,1.6617588073552862,41.38461538461539,0.4940828402366864,2
indiana,-1.0131011658005669,0.0,14.0,-11.979879382538899,-57.0,-0.5,2
navy,20.434658284002186,0.0,2.7857142857142856,2.278292378757871,154.67857142857144,0.0,2
notre-dame,18.28760033022826,0.0,7.583333333333334,3.898026687253932,4.5,-0.5104166666666666,2
army,-9.918998495764084,0.0,-1.2916666666666665,-13.488772181034385,37.875,0.4965277777777778,2
west-virginia,17.525039164879253,0.0,17.73076923076923,-11.979879382538899,90.34615384615384,-0.5059171597633136,2
connecticut,9.41401137605765,0.0,-6.230769230769231,12.00983593453997,-55.57692307692308,0.5,2
pittsburgh,26.311712643440686,0.0,4.653846153846154,11.665546038181077,17.0,0.4940828402366864,2
syracuse,13.936930613179316,0.0,9.625,-10.936680472416404,85.875,0.4861111111111111,2
south-florida,20.020027288897367,0.0,25.846153846153847,-11.979879382538899,36.730769230769226,-0.5,2
louisville,4.161985897462091,0.0,-7.583333333333333,9.816846240812506,-39.95833333333333,-0.5,2
cincinnati,17.288389728131115,0.0,0.7692307692307692,9.77794668218737,-19.53846153846154,0.5,2
rutgers,22.15351243513664,0.0,20.96153846153846,-11.979879382538899,137.07692307692307,-0.5059171597633136,2
nevada,15.205392936538585,0.0,17.346153846153847,-11.979879382538899,142.69230769230768,-0.5,2
boise-state,37.456948792404226,0.0,14.035714285714286,17.025710679802142,52.857142857142854,0.49744897959183676,2
hawaii,-10.113552943002217,0.0,-9.846153846153847,10.315195019471135,-109.1923076923077,-0.5029585798816568,2
fresno-state,19.55589336437474,0.0,9.73076923076923,8.644194864065557,24.423076923076923,-0.4940828402366864,2
louisiana-tech,-0.6438124637310683,0.0,8.708333333333334,-11.979879382538899,29.666666666666664,-0.4930555555555556,2
idaho,6.64008036465154,0.0,20.846153846153847,-11.979879382538899,-6.230769230769231,-0.5,2
utah-state,6.236740260601057,0.0,-5.958333333333334,13.948088142278722,-63.958333333333336,0.5069444444444444,2
new-mexico-state,-26.35006173994691,0.0,-20.153846153846153,0.0,-79.15384615384616,0.00591715976331361,1
san-jose-state,-20.465953471160002,0.0,-32.875,21.732333117038653,-175.25,0.5,2
texas-christian,43.57364331318658,0.0,17.26923076923077,10.777402136203332,182.15384615384616,-0.5,2
utah,23.331092076362154,0.0,6.3076923076923075,13.155856321720343,31.23076923076923,-0.5,2
air-force,39.06690136958953,0.0,29.0,-11.979879382538899,262.2307692307692,-0.5,2
san-diego-state,9.570081041546326,0.0,19.916666666666668,-11.979879382538899,21.416666666666664,-0.5,2
brigham-young,22.21264121514973,0.0,9.961538461538462,8.514270250107423,26.76923076923077,-0.5029585798816568,2
colorado-state,-9.82411111199387,0.0,-14.583333333333332,4.5752218367742525,-36.916666666666664,0.0,2
nevada-las-vegas,-8.72956700156936,0.0,-13.791666666666666,14.11238496066285,-129.875,-0.5069444444444444,2
wyoming,-18.72958925082318,0.0,-0.5,-11.979879382538899,-95.6923076923077,-0.5,2
new-mexico,-30.555270172070788,0.0,-45.791666666666664,26.187287403699923,-204.375,0.5,2
central-florida,11.818068897448454,0.0,17.307692307692307,-11.979879382538899,81.38461538461539,-0.5059171597633136,2
southern-mississippi,1.8203850337375183,0.0,-10.461538461538462,14.439773869385524,-53.230769230769226,0.5,2
east-carolina,8.435898444039474,0.0,3.5357142857142856,3.4170097639091708,3.3928571428571423,-0.5025510204081632,2
marshall,-5.5722242144659,0.0,-20.26923076923077,21.373121252730638,-114.07692307692308,0.5,2
alabama-birmingham,5.93893425698047,0.0,-2.7916666666666665,-5.1309986880664,170.625,-0.4930555555555556,2
memphis,-12.422611367262354,0.0,-27.5,16.68937670116602,-85.91666666666667,0.5,2
tulsa,6.8340195278183415,0.0,-0.04166666666666663,4.217949222019737,14.375,0.5,2
southern-methodist,5.583543711787512,0.0,-3.1923076923076925,6.973903127522004,-9.96153846153846,0.5,2
houston,8.444267225525861,0.0,26.07142857142857,-11.979879382538899,-62.964285714285715,-0.49744897959183676,2
texas-el-paso,-1.5529372748600299,0.0,8.666666666666666,-11.979879382538899,54.125,-0.5,2
rice,-11.91638023893139,0.0,-20.916666666666664,15.617740432960636,-95.16666666666666,-0.5,2
tulane,-22.257705412710244,0.0,-7.291666666666666,-11.979879382538899,-20.25,-0.5,2
miami-oh,-7.823267915906854,0.0,-20.291666666666664,17.2018786488646,-105.91666666666666,0.5034722222222222,2
ohio,-3.030209804712147,0.0,13.25,-11.979879382538899,-15.857142857142858,-0.5,2
temple,-6.9111540535962135,0.0,7.115384615384615,-11.979879382538899,31.192307692307693,-0.5,2
kent-state,3.8694369361781487,0.0,13.916666666666666,-11.979879382538899,89.75,-0.5,2
bowling-green-state,-5.464119068133773,0.0,-1.0,2.474866916230502,-103.34615384615384,0.5,2
buffalo,2.354774648209407,0.0,15.666666666666666,-11.979879382538899,30.375,-0.5,2
akron,-21.873360944832807,0.0,-17.75,6.968465306589658,-100.25,-0.5,2
northern-illinois,3.897247406073047,0.0,-5.0,5.841391588198543,44.19230769230769,0.5,2
toledo,-15.10349413890106,0.0,-23.5,12.923425268949051,-15.625,-0.4965277777777778,2
western-michigan,-17.24098113268809,0.0,-13.416666666666666,8.873328505383782,-139.0,0.5069444444444444,2
ball-state,-6.731735781516896,0.0,4.0,-11.979879382538899,62.541666666666664,-0.5,2
central-michigan,15.034049559408908,0.0,24.0,-11.979879382538899,81.89285714285714,-0.49489795918367346,2
