Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
tennessee,27.12039010110825,10.856877056186862,13.84090909090909,4.141556741554512,121.11363636363636,-0.25,4
florida,30.623702473062913,8.354237949446146,37.53333333333333,-10.924900729467172,67.08333333333334,-0.4,5
south-carolina,13.144812446277957,8.42255233268842,6.945454545454545,6.954232802267997,-9.01818181818182,0.0,5
georgia,6.036443085091142,3.838093487602013,10.681818181818182,-6.580217572400565,58.95454545454545,-0.75,4
kentucky,-20.988382604936547,9.09054043415387,-14.945454545454544,2.365099990403827,-62.218181818181826,-0.8,5
vanderbilt,-10.50094975678864,6.000279860955958,-3.254545454545455,0.6867830838307327,-56.54545454545455,-0.8,5
louisiana-state,13.643083893194447,4.44319880402271,11.613636363636363,-2.293485873269413,63.59090909090909,-0.25,4
auburn,3.693447401927393,5.039000201914344,5.283333333333333,-4.48610959561773,34.6,0.0,5
mississippi,-0.7299553846815445,2.1416644813180468,10.772727272727273,-10.37959699709592,-25.363636363636363,0.25,4
alabama,12.746104367674056,2.8429566741909755,3.672727272727273,3.778599308403004,63.25454545454545,0.0,5
arkansas,-5.1985382940378155,2.832251650572475,-7.49090909090909,10.191162608357969,-94.36363636363636,0.0,5
mississippi-state,3.0282175410631127,7.7376048140053335,-6.636363636363637,11.056476917592036,-4.681818181818183,-0.25,4
colorado,15.699862558245584,9.622725700737485,13.818181818181818,-3.9869388961225987,98.78181818181818,-0.6,5
nebraska,38.20618253795366,16.04029660604798,26.515151515151516,-4.078714011035376,212.28787878787878,-0.5,6
iowa-state,17.667744254459592,4.8277120233798225,22.545454545454547,-9.459370978591766,66.68181818181819,-0.25,4
kansas-state,47.66038320032681,14.704559282108995,22.01923076923077,8.906055544885378,187.98076923076923,0.25,4
missouri,-7.598882815822444,6.638699332086607,-3.6136363636363638,4.305346040045252,-63.20454545454545,-0.75,4
kansas,-14.195172450023284,7.3466329495247225,-7.477272727272727,3.2310204798586453,-106.9090909090909,-0.25,4
texas,32.49362969922034,11.72677203291983,29.345454545454544,-2.1902818536653843,82.89090909090909,-0.4,5
oklahoma,33.52954069219384,12.758700672208924,21.2,12.867871034937018,12.683333333333334,-0.4,5
texas-am,5.781327472301383,6.283790299892627,13.418181818181818,-10.525011774025764,53.618181818181824,-0.4,5
texas-tech,0.1674502964386799,4.324241621830528,2.604166666666667,5.952293870689804,-112.16666666666667,0.25,4
oklahoma-state,-1.9111090895410832,2.494685863739661,-0.036363636363636334,-3.204908081932624,15.89090909090909,0.0,5
baylor,-19.286063681548722,13.647030921396329,-10.113636363636363,-3.5039217530307716,-55.77272727272727,-0.25,4
oregon,11.775602073559691,3.681250398840608,8.963636363636365,0.34081578781794963,48.63636363636364,-0.4,5
washington-state,22.042516937596947,10.409838311777277,20.272727272727273,-2.4657281793244437,50.6,0.0,5
stanford,21.50064849831902,8.698515417995269,10.25,5.257402183524924,83.54545454545455,-0.25,4
washington,18.525268393509023,8.189685425205495,16.93181818181818,0.015689396525990773,30.795454545454547,-0.25,4
southern-california,4.0923759460670315,2.552476410370041,-0.4666666666666667,12.473256632108725,-75.43333333333334,-0.4,5
