Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,8.89731647726415,8.4631105021717,8.875,-2.114418939576063,31.5,-0.125,8
tennessee,-0.2746514989059708,6.714843961895557,0.0,1.2006647462308142,-17.625,0.0,8
florida,20.30808865317728,13.394950820888283,13.5,0.6325442248278472,79.75,-0.125,8
kentucky,3.302297134381452,8.030931832500821,9.88888888888889,-2.9878727361922643,-16.444444444444443,-0.5555555555555556,9
south-carolina,-2.4976988651107495,6.164986188601298,7.222222222222222,-5.257594102941539,-48.0,-0.1111111111111111,9
vanderbilt,-2.985162146579871,3.050761369539867,4.75,-9.700728507621301,47.375,-0.5,8
louisiana-state,33.26922453471081,17.253727930735348,21.375,0.11861364597312613,152.625,-0.25,8
auburn,18.19373154275201,10.038024302130465,8.666666666666666,6.368182314061277,53.666666666666664,-0.3333333333333333,9
arkansas,15.259743304347042,11.346302441312663,20.5,-14.760279290657223,137.625,-0.5,8
mississippi-state,-2.8579526832076168,5.034654200751919,-2.5555555555555554,-0.7747435341794735,0.3333333333333333,0.1111111111111111,9
alabama,8.910865685321285,8.821973326514303,10.75,-3.57227417104231,38.625,-0.375,8
mississippi,-14.938673600795363,1.165668892960412,-9.777777777777779,3.8680522889524855,-102.55555555555556,-0.1111111111111111,9
southern-california,17.7540871636919,13.024663336668631,14.875,-6.3913397383732935,110.75,0.0,8
arizona-state,23.34019788468392,10.617270694890271,21.25,-2.9097068528799728,83.625,-0.5,8
oregon-state,13.648776333134627,9.021618097747538,4.25,1.8084597568417156,102.625,-0.25,8
oregon,35.61008505888359,14.207320262216033,21.875,2.796533032634861,142.625,-0.25,8
ucla,7.2557890593802865,9.467273275317183,1.75,-0.12343179085794231,67.25,0.0,8
arizona,-3.192172222306352,4.624531537377756,0.0,0.855599228606601,-53.666666666666664,0.1111111111111111,9
california,15.611385154103196,10.87943719692298,6.5,6.52696591616854,30.875,0.0,8
washington-state,-5.37256060494106,4.8800372227255435,-8.25,4.8863806650324335,-24.0,0.0,8
stanford,-7.562225558226993,8.64084260290394,-8.75,7.388002624985646,-62.125,-0.25,8
washington,-0.25371675117590403,9.54092873417883,-5.375,9.99268048783552,-46.25,-0.25,8
west-virginia,31.847919547333507,15.375988397488905,25.875,-11.496213572136721,196.75,0.25,8
connecticut,3.718706055848152,6.434645052471122,17.25,-16.496860305193277,47.375,-0.25,8
cincinnati,14.012800352043994,11.250736384623774,21.625,-12.896133717417541,63.125,0.0,8
south-florida,15.23106027588812,10.574520279821506,13.375,-3.1872193706078447,60.25,0.0,8
rutgers,5.426759955198263,11.200232654426259,11.875,-5.980343103830837,30.25,-0.75,8
louisville,-1.8776706648965524,12.06571392935168,9.666666666666666,-10.737167380040228,-4.333333333333333,-0.1111111111111111,9
pittsburgh,-8.647062835258996,4.472567058467882,-1.125,-7.589312884932417,12.75,-0.25,8
syracuse,-33.73887541492899,5.724413007842472,-17.875,-3.1345881043024764,-140.125,-0.25,8
kansas,25.23303204732891,11.624655203715294,32.25,-17.526527311894235,137.5,-0.25,8
missouri,8.284411086687648,8.012386499248478,17.25,-11.755515583568249,51.25,-0.375,8
colorado,4.438248395324283,7.771521461807404,1.3333333333333333,1.1796796782663508,23.0,0.0,9
kansas-state,14.078308187146888,8.673309741520384,17.25,-3.364500691899871,14.25,-0.25,8
nebraska,-15.635391702263808,15.527080184020742,-5.0,-1.5081102937555317,-93.11111111111111,-0.3333333333333333,9
iowa-state,-24.94190423955512,5.581848135540916,-15.444444444444445,-8.718191805670646,-4.0,-0.1111111111111111,9
oklahoma,24.891725463281535,15.972193340627054,27.875,-12.915120610487078,124.625,-0.125,8
texas,9.163591532661039,9.465266020511773,14.0,-11.694964383486745,92.55555555555556,-0.2222222222222222,9
texas-tech,-3.9013606764111466,6.273752631252161,18.88888888888889,-13.314870060002525,-107.88888888888889,-0.1111111111111111,9
oklahoma-state,11.903797653145663,8.067013775589766,8.625,-7.927327868425227,133.875,0.0,8
texas-am,4.520247821198979,7.1534737492168174,7.444444444444445,-9.49641921341894,94.44444444444444,-0.3333333333333333,9
baylor,-29.678286160858924,3.64339228118856,-14.777777777777779,-6.025697491815216,-111.33333333333333,0.1111111111111111,9
boston-college,2.370782165351354,8.793178646894846,15.25,-18.188549010659152,75.375,-0.25,8
clemson,3.595029004978949,7.350642574770416,15.0,-13.02077994029904,31.25,-0.25,8
wake-forest,-3.5450361597511324,6.829297906111756,7.5,-12.158609787535745,25.25,-0.25,8
florida-state,-1.2099906406132073,6.5257528607579784,5.75,-9.096726057453417,31.5,-0.125,8
maryland,-5.678389918071865,5.266435418348311,0.875,-4.2768751527762054,-15.25,-0.25,8
north-carolina-state,-21.061926246584076,3.921115657122037,-5.0,-6.7122640932567315,-99.75,-0.25,8
virginia-tech,1.9005207346896968,5.832568843078218,10.125,-9.67287643809051,29.25,-0.25,8
virginia,-3.6898016924167987,8.1807782572387,3.0,-9.133886752807086,23.88888888888889,0.1111111111111111,9
georgia-tech,10.56363203238991,12.058992847389332,12.625,-13.11054495246431,132.0,0.0,8
north-carolina,-14.271326958660175,4.274963907226108,-5.375,-5.631797394953244,-39.0,0.0,8
miami-fl,-4.649737981388668,6.945554641178311,3.75,-9.147098356834361,20.875,-0.25,8
duke,-25.167382849590233,6.616243093213493,-12.75,-4.1992721264306025,-110.125,0.25,8
ohio-state,21.11461340357812,12.271320367114537,25.666666666666668,-14.868465528641016,128.55555555555554,-0.1111111111111111,9
illinois,6.281834991754593,8.69290493642542,6.444444444444445,-9.829962885189467,126.11111111111111,-0.2222222222222222,9
michigan,3.8301089604381207,7.64014782721821,10.333333333333334,-10.549642965312506,74.88888888888889,-0.5555555555555556,9
wisconsin,1.3400579924065994,7.937282387897923,9.333333333333334,-12.045020689605693,64.33333333333333,-0.3333333333333333,9
penn-state,10.601820873866368,9.85751727073183,13.88888888888889,-9.310552017564351,87.88888888888889,-0.3333333333333333,9
iowa,-11.193948106266465,7.333082385781646,-1.1111111111111112,-11.05741871917614,6.333333333333333,0.1111111111111111,9
purdue,-3.32014955964449,5.284573238709722,13.88888888888889,-17.187097333099402,15.666666666666666,-0.3333333333333333,9
indiana,-10.10756120598921,5.892245133761485,4.444444444444445,-13.09378991697481,-12.11111111111111,-0.1111111111111111,9
michigan-state,0.16029064004705332,6.300843780085266,7.777777777777778,-14.13923255999993,83.22222222222223,-0.1111111111111111,9
northwestern,-21.264887579639403,2.842696477926044,-3.888888888888889,-12.904371052331422,-48.111111111111114,-0.1111111111111111,9
minnesota,-28.003517298079377,4.405597530199347,-9.555555555555555,-15.510942018667821,-29.77777777777778,-0.1111111111111111,9
brigham-young,7.264161471368261,8.695365315423539,10.285714285714286,-8.268553031962913,55.857142857142854,0.14285714285714285,7
air-force,7.016495134848265,7.598225675345399,5.777777777777778,-7.483309171986967,98.88888888888889,0.1111111111111111,9
new-mexico,3.9524032463661527,7.833242259681168,10.25,-9.583052788903004,39.25,0.0,8
utah,2.3438207819164427,6.474050254588144,6.444444444444445,-5.754153130567607,14.444444444444445,0.1111111111111111,9
texas-christian,-6.484539128891642,7.700807983408489,2.625,-8.56545086827382,-6.5,0.0,8
san-diego-state,-14.959358642566766,4.2275251198304815,-8.285714285714286,-1.887896208351731,-64.0,0.14285714285714285,7
wyoming,-2.438881204417231,5.91358230506369,1.0,-7.377528493102074,59.0,-0.25,8
colorado-state,-14.150017721670793,3.254229339700292,-7.375,-0.4574586273725476,-69.5,-0.125,8
nevada-las-vegas,-15.640862847519667,4.3635739893632435,-8.0,-3.9504901474236043,-38.77777777777778,-0.1111111111111111,9
hawaii,6.234366661482511,8.274566789442865,29.5,-20.81723616573729,-29.25,0.0,8
boise-state,11.79771896970168,11.260130885082942,19.25,-13.650987247703348,86.0,-0.25,8
fresno-state,-5.649956236615881,2.911079743421079,4.625,-8.611301747419082,-19.875,0.0,8
nevada,-16.568424745820263,2.6476411202562327,0.5,-17.298615933004722,2.75,0.0,8
louisiana-tech,-10.022279563850994,4.081323949417254,-6.0,-8.866757730505832,57.875,0.0,8
san-jose-state,-28.828203148691173,6.393577584669234,-13.125,-7.694357141153783,-107.625,0.25,8
utah-state,-26.595989696926228,6.337813580749909,-14.875,-5.003592325452356,-80.25,0.0,8
new-mexico-state,-20.050995698135786,2.461319407983903,-10.88888888888889,-5.356152363052974,-50.77777777777778,0.1111111111111111,9
idaho,-28.057640973913706,4.100096253405896,-13.777777777777779,-15.06843183960362,4.111111111111111,0.1111111111111111,9
