Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,15.061758352710074,8.794431222325732,10.6,1.694099344512419,47.4,-0.3,10
tennessee,8.609655841332179,8.626101361469006,7.3,2.762561754073565,-7.8,-0.2,10
florida,25.242749494268946,13.40166012311367,15.5,2.4418079593705455,92.0,-0.1,10
kentucky,5.848586077834549,9.56204660272436,9.6,0.0081979430560577,-25.8,-0.4,10
south-carolina,-2.0879990717825,8.795895368082912,3.0,2.991798078797513,-92.18181818181819,-0.09090909090909091,11
vanderbilt,-1.301722002460867,4.086418129207056,0.4,-3.215580970919784,37.2,-0.4,10
louisiana-state,36.30253538415788,16.508121791953055,22.6,1.5950877245781832,154.2,-0.2,10
auburn,13.482187334320919,9.296986112064275,7.7272727272727275,4.068310199698464,33.18181818181818,-0.2727272727272727,11
arkansas,16.66511081844181,11.411354633304667,15.5,-9.740548587143195,149.4,-0.4,10
mississippi-state,0.009502180373205778,5.866911244944743,-1.8,2.1024727822443383,-3.5,0.0,10
alabama,11.375305794121353,9.356808839138612,7.4,2.8315409791522734,28.0,-0.3,10
mississippi,-13.761907261674699,5.656249259057366,-8.1,2.730216621100131,-90.7,-0.2,10
southern-california,24.82603299901354,12.779062317994324,14.7,2.307903223366693,93.4,0.0,10
arizona-state,25.87932166283052,9.741058610026926,16.2,5.35652142439811,61.2,-0.2,10
oregon-state,17.26487400246336,8.971327298273197,1.9,8.246297163317841,94.6,-0.2,10
oregon,38.90042878745976,12.878129213395193,20.77777777777778,8.006879234971912,136.77777777777777,-0.3333333333333333,9
ucla,10.942564977163336,10.802097807778432,0.3,6.2731177149709865,52.2,0.0,10
arizona,1.136141712322955,6.197463690467869,0.7,4.621436024767735,-50.0,0.0,10
california,17.77106301955487,11.21416273070342,4.8,11.050621716465765,32.5,-0.2,10
washington-state,0.5234339817655963,6.144904158204137,-5.3,8.418316455481362,-31.0,0.0,10
stanford,-6.780037886702535,8.008636366734208,-10.4,10.848574177212651,-76.8,-0.2,10
washington,7.459931122166256,11.078267189408765,-3.1,12.501907683140631,-23.2,0.0,10
west-virginia,34.5590077161286,14.413422183870303,23.77777777777778,-5.967261016572976,194.77777777777777,0.1111111111111111,9
connecticut,7.958308799779831,7.072662706569537,13.3,-7.4295442758070696,34.5,-0.2,10
cincinnati,21.82736113584337,11.694120778981073,20.2,-3.9390802997081886,66.5,0.0,10
south-florida,19.027175037900484,9.64339531036664,13.3,-0.7600311463889171,77.5,0.0,10
rutgers,9.252487074374468,13.3238605280446,11.1,-4.106354281699624,46.1,-0.4,10
louisville,4.08108295169554,13.936386467818812,8.0,-2.0941287280785392,-21.8,0.0,10
pittsburgh,-5.970213813140214,7.056259044112475,-0.6666666666666666,-5.951253121030744,23.666666666666668,-0.3333333333333333,9
syracuse,-28.569915756005006,8.7886515787105,-17.7,3.0133142646973794,-156.3,-0.2,10
kansas,28.85917692056139,10.681809088691042,31.0,-11.477605904179871,121.1,-0.2,10
missouri,19.467501036790484,7.967169087764509,19.7,-3.7618815362721048,56.5,-0.3,10
colorado,1.1143017673201203,7.756581805769167,-3.272727272727273,3.4967027954000494,10.636363636363637,0.0,11
kansas-state,6.01277847847267,8.054955075278013,8.5,-2.462109755652662,-0.3,0.0,10
nebraska,-4.769598081657524,18.8357825995583,-3.6363636363636362,6.82155731802464,-82.0,-0.2727272727272727,11
iowa-state,-13.794965108099065,6.556159424460716,-11.363636363636363,-1.4241255398025103,1.0,-0.2727272727272727,11
oklahoma,28.257213885968365,15.728091528194888,28.2,-7.657462999539019,106.5,-0.3,10
texas,18.307978573305515,9.962629357697828,13.181818181818182,-3.6509897835009,113.54545454545455,-0.18181818181818182,11
texas-tech,-0.606592225266489,8.678204108715251,16.818181818181817,-8.185062366529554,-114.72727272727273,0.09090909090909091,11
oklahoma-state,13.11773837773093,7.945962128712951,5.1,0.8154556523365164,95.6,-0.2,10
texas-am,7.395959443380999,8.371951210364557,2.272727272727273,-0.007281454046517144,65.63636363636364,-0.09090909090909091,11
baylor,-24.582287704563555,8.556574466371746,-17.727272727272727,0.3453169255639237,-90.36363636363636,0.09090909090909091,11
boston-college,2.084995399120906,10.603293492980061,10.5,-11.758445970199425,49.5,-0.2,10
clemson,12.703874328364009,7.63916487634049,19.1,-9.254072900712735,43.7,-0.2,10
wake-forest,-2.0354017116772205,8.776920368363893,2.5,-6.1844076707804625,19.7,0.0,10
florida-state,1.156243622889199,8.134023774209876,3.7,-4.601132924838934,19.8,0.1,10
maryland,-1.4806717592995753,7.177116379519172,1.1,-1.3705129166799828,-4.9,-0.2,10
north-carolina-state,-14.730031748148427,6.021885438783875,-3.3,-3.5401431828669656,-84.7,-0.2,10
virginia-tech,10.697290148610099,6.383502219214369,12.4,-4.133757060597277,38.6,-0.2,10
virginia,1.8207333849574696,8.004105859539353,6.909090909090909,-6.913042084114167,17.454545454545453,0.09090909090909091,11
georgia-tech,9.906314984167423,13.157523360547716,9.4,-9.630467840573836,121.1,0.0,10
north-carolina,-11.92872548867365,5.785751121011886,-4.4,-3.7619606074733456,-45.0,0.0,10
miami-fl,-7.134488916314227,9.21927055023423,-2.1,-6.24700669427712,33.6,-0.4,10
duke,-24.407077070970928,8.094411261660548,-15.6,1.5724528238921256,-124.0,0.0,10
ohio-state,24.177659343681167,11.50729697528677,22.272727272727273,-6.714041643008905,116.0,-0.2727272727272727,11
illinois,16.323483284262732,8.68852628093709,8.363636363636363,-3.972046682852581,142.54545454545453,0.0,11
michigan,5.1971876318623105,7.4596829526380075,7.363636363636363,-4.104170797870457,36.18181818181818,-0.2727272727272727,11
wisconsin,7.662715613311843,9.248469597935497,7.181818181818182,-2.7276321803814327,51.36363636363637,-0.2727272727272727,11
penn-state,15.23969366461876,10.174884601167065,14.818181818181818,-7.4060607611726645,106.54545454545455,-0.2727272727272727,11
iowa,-6.663122644069304,10.22677804859031,0.5454545454545454,-7.762454203725883,2.272727272727273,0.09090909090909091,11
purdue,-0.9006137169467925,7.246005916295962,9.181818181818182,-8.846939913425976,-1.7272727272727273,-0.2727272727272727,11
indiana,-6.099458564903591,10.172869314665915,5.0,-9.678084184122088,-12.636363636363637,-0.09090909090909091,11
michigan-state,5.364478528090048,8.017322369856982,7.545454545454546,-8.03440411421429,74.27272727272727,-0.09090909090909091,11
northwestern,-16.725581833159538,7.0637227931450495,-3.909090909090909,-9.320940010009448,-28.727272727272727,-0.2727272727272727,11
minnesota,-24.721869823421276,11.82916781305271,-10.727272727272727,-8.798848208144122,-57.72727272727273,-0.09090909090909091,11
brigham-young,9.623710629652173,9.823353100974895,10.666666666666666,-3.658426767668566,36.55555555555556,-0.1111111111111111,9
air-force,11.677491178954568,8.110637926598992,8.090909090909092,-8.473049472368402,139.72727272727272,0.09090909090909091,11
new-mexico,-2.0970158668802905,8.067577224179967,4.8,-7.282062943625212,4.6,0.0,10
utah,12.720789621505064,6.241592589163652,10.8,-1.1846987583289654,37.1,0.0,10
texas-christian,4.5884454318675605,10.075718253677598,5.3,-2.1847781661130012,17.6,0.0,10
san-diego-state,-10.595912622283281,4.932948985815912,-5.222222222222222,0.07847980902780849,-70.44444444444444,0.1111111111111111,9
wyoming,-4.956493616914672,8.134430464140157,-4.5,-2.666329013885516,26.4,0.0,10
colorado-state,-8.288731956128657,7.07275278916125,-8.1,3.2115152795712016,-45.4,0.1,10
nevada-las-vegas,-11.582149950251685,6.6336446875030175,-8.0,-1.1415145797733266,-19.6,-0.2,10
hawaii,6.776404562508818,8.79084396972544,27.0,-17.18426851933098,-31.0,-0.1111111111111111,9
boise-state,17.242006989179202,11.880856247488797,24.1,-13.507816886972524,89.0,-0.2,10
fresno-state,-1.7094490020162605,5.15249025302507,4.1,-5.692260761267805,-1.4,0.0,10
nevada,-11.056961228483399,5.1820519114548205,0.6666666666666666,-14.065405761236148,22.666666666666668,0.1111111111111111,9
louisiana-tech,-9.287504843564957,4.705239126483006,-8.4,-4.642322628150971,35.3,0.2,10
san-jose-state,-23.035432904926388,8.265756504135675,-10.6,-6.162285516894711,-84.5,0.2,10
utah-state,-24.97815797985572,7.600616828608999,-18.2,0.33684235130040907,-85.0,0.0,10
new-mexico-state,-25.18637155498743,6.846819900512572,-12.181818181818182,-7.668579845858076,-68.0909090909091,0.09090909090909091,11
idaho,-25.559153707857405,7.70197019787134,-13.6,-11.063500724994228,-10.7,0.0,10
navy,-2.622764568695792,10.097912484021089,-0.5,-16.76292407362763,174.9,0.0,10
western-kentucky,13.410482684213274,18.551903195323334,10.9,-8.032882475158178,116.4,0.2,10
army,-34.40108647383874,9.115003243089268,-11.6,-10.777344700507946,-153.2,0.2,10
notre-dame,-22.8680507158484,9.767023159246433,-17.6,8.171538107734833,-151.0,-0.2,10
central-florida,3.51106432827066,5.869952278180379,7.3,-11.799588985748645,95.7,0.0,10
east-carolina,-8.376014708460595,6.289817115242475,-1.6363636363636365,-8.58716451014556,17.727272727272727,0.09090909090909091,11
memphis,-30.0830230431075,10.012923714385906,-4.1,-17.537099120593933,-100.9,0.0,10
southern-mississippi,-9.00753213062369,8.802217451004,2.5,-16.1532088174374,55.5,0.0,10
marshall,-23.192479833298783,9.011642309862518,-11.3,-6.677603119992583,-62.3,0.0,10
alabama-birmingham,-35.680097238815016,10.883575074540092,-16.3,-6.581467231358875,-152.9,0.0,10
tulsa,-5.982389705545919,11.727712160603264,5.7,-9.928142602308512,-11.4,-0.2,10
houston,-1.10557041372709,6.565392419722535,1.7,-10.385747199887621,81.0,0.2,10
tulane,-18.0642572843356,7.603661073332114,-7.3,-14.923222258259614,68.8,-0.4,10
rice,-32.76981914559756,9.625982817041875,-11.9,-14.856160004937454,-81.4,0.2,10
texas-el-paso,-17.49871190821636,7.293833685713475,0.0,-15.498141226867755,-23.9,0.0,10
southern-methodist,-27.473184633357622,9.187767376562094,-10.5,-14.595937463888987,-28.4,0.0,10
troy,-4.414818330213108,5.113469180351334,8.1,-11.143259368377315,-35.5,0.4,10
florida-atlantic,-24.371889877409398,9.054745646103559,-4.777777777777778,-13.271654309709174,-70.22222222222223,-0.1111111111111111,9
louisiana-monroe,-17.659113555225836,7.9031950830406785,-6.3,-17.151560883649417,69.2,0.0,10
middle-tennessee-state,-21.264982584064185,6.670634351198724,0.6363636363636364,-17.61550108423917,-55.54545454545455,0.09090909090909091,11
arkansas-state,-19.124865855635896,10.96525276498281,-3.8,-16.337707079247537,12.1,0.0,10
louisiana-lafayette,-28.279475060692516,13.095393172904215,-14.9,-16.43116340078781,26.9,0.2,10
north-texas,-46.38808140180882,11.905968761946212,-24.555555555555557,-9.018211545027587,-147.77777777777777,-0.1111111111111111,9
florida-international,-36.74821812304286,9.928826905992635,-29.444444444444443,-1.1461066219034297,-100.11111111111111,0.5555555555555556,9
bowling-green-state,-30.508869318329648,11.233331609526983,-1.0,-21.779239509567184,-101.9,0.2,10
miami-oh,-23.895927864054322,7.930128222153862,-5.6,-16.090886547718963,-35.9,0.2,10
buffalo,-24.040760218290444,9.050563134074544,-3.3,-18.301342420458184,-38.7,0.2,10
ohio,-25.459520326048047,10.5231573670933,-0.18181818181818182,-22.78011912335852,-34.18181818181818,0.09090909090909091,11
temple,-37.50749026291597,10.83524562822445,-11.5,-18.599519329888718,-88.5,0.0,10
akron,-29.099304465295937,9.936271461829925,-8.6,-17.147492507350705,-49.6,0.2,10
kent-state,-21.13719371620508,8.568930931008543,-7.4,-18.58855861065162,48.4,0.2,10
central-michigan,-20.66808518695312,8.829739718602124,-5.2,-15.020867481844576,-14.9,0.2,10
ball-state,-16.062707282724812,8.338545346532912,3.6,-15.365018810167076,-60.9,0.2,10
western-michigan,-24.45651433643652,9.094663818496942,-4.6,-14.281702312260077,-66.6,0.0,10
eastern-michigan,-30.10036583442319,7.951417279375831,-7.909090909090909,-19.10014107469605,-41.27272727272727,0.09090909090909091,11
toledo,-22.32845128196741,6.89633482267212,-2.7,-18.30468070658876,3.3,-0.4,10
northern-illinois,-39.16496252873283,13.617062205921902,-12.4,-21.407785808803514,-64.0,0.0,10
fcs,-33.320196730518965,8.864882267809097,-25.914634146341463,-4.408242329509867,-80.09756097560975,0.926829268292683,82
