Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,22.744414433327524,12.39947531169802,11.307692307692308,7.919088893422641,29.03076923076923,-0.40355029585798813,5
tennessee,18.162542770843267,9.217327741805748,-0.7384615384615383,19.3641241199237,-52.53846153846153,-0.0023668639053254443,5
florida,43.28067224566805,18.31640858433493,27.042857142857144,0.5304903135816819,163.9,-0.4030612244897959,5
kentucky,25.650064101446702,9.556176524935083,18.661538461538463,6.249754561080822,-13.969230769230768,-0.40236686390532544,5
south-carolina,16.18959209962442,8.802549071005727,9.784615384615384,8.444968631959483,-58.70769230769231,-0.0023668639053254443,5
vanderbilt,5.812093292449598,2.5884661007061123,5.583333333333333,0.8482953942155795,-7.104166666666667,-0.75,4
louisiana-state,54.773439636041005,25.0045492010448,32.61538461538461,5.04499659565383,188.93846153846155,-0.4047337278106509,5
auburn,20.596205498546027,9.01110531158941,9.569230769230769,7.935634947236191,40.41538461538461,-0.8047337278106509,5
arkansas,34.76715448799381,16.01701459101648,3.642857142857143,14.755275043019587,161.98214285714286,-0.25510204081632654,4
mississippi-state,9.199269575061775,5.787349028740838,-2.0666666666666664,7.257953430960999,10.75,-0.0027777777777777775,5
alabama,26.137154425214412,12.949922509954204,12.73846153846154,8.030450414615075,46.49230769230769,-0.4047337278106509,5
mississippi,0.42743729234346234,1.1394058509081821,-7.65,11.296325807193794,-73.51666666666667,-0.0027777777777777775,5
southern-california,44.85794700176102,17.197679130246236,23.576923076923077,5.072265448787298,141.98076923076923,-0.2514792899408284,4
arizona-state,28.61844748419335,13.952185077686945,19.138461538461538,3.942680680822312,67.75384615384615,-0.7988165680473374,5
oregon-state,27.34687523090418,12.604083434540154,6.114285714285714,9.266373533571135,106.41428571428571,-0.001020408163265306,5
oregon,43.67156983177513,17.05179848576859,22.184615384615384,8.584570304535113,113.24615384615386,0.0,5
ucla,27.27191177595636,13.063886240004146,3.2153846153846155,11.255111878669556,112.13846153846154,-0.0023668639053254443,5
