Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,21.751021082841206,9.881958596914219,32.5,-22.146418552057945,161.35,-0.24888888888888888,4
florida,-15.170145698096146,7.860128824296855,17.204545454545453,-26.31005691844826,-10.636363636363637,-0.756198347107438,4
kentucky,-5.536327813688958,5.90003789669086,15.326923076923077,-26.488447125249934,116.34615384615384,-0.2514792899408284,4
missouri,-3.028641900560813,4.064572077058814,18.173076923076923,-24.83642021711271,102.63461538461539,-0.25443786982248523,4
south-carolina,-3.87213910292059,3.467565065074238,4.512820512820513,0.6866522683481051,-33.02564102564103,-0.6706114398422091,3
vanderbilt,-5.07145812234758,11.396950929734151,11.8125,-11.82907464637062,-4.541666666666668,-0.2534722222222222,4
tennessee,-20.30414141026172,12.915235566360186,11.1875,-31.094442615655225,48.166666666666664,-0.5034722222222222,4
alabama,38.01493356946565,15.620131041956316,41.785714285714285,-13.303312740155697,137.48214285714286,-0.002551020408163265,4
louisiana-state,11.860204942402298,4.470459921249711,14.076923076923077,-5.135026217675755,65.40384615384616,0.0,4
texas-am,11.465897007426515,8.68881292100203,22.5,-17.628266340577255,150.15384615384616,-0.7544378698224852,4
mississippi-state,19.016759887683534,5.596009585375693,33.76923076923077,-28.059647149730445,200.01923076923077,-0.25443786982248523,4
auburn,16.152568691644557,7.549743691945293,18.339285714285715,-9.481792262929199,129.32142857142858,-0.5038265306122449,4
mississippi,-15.830930385463644,9.12065164197494,-0.4375,-5.027866335380349,-56.0625,-0.5034722222222222,4
arkansas,-27.843962103991835,9.557264094532178,-1.6041666666666667,-27.362632872976498,53.6875,-0.2569444444444444,4
oklahoma,21.10691752067702,11.835885584454555,26.267857142857142,-10.379758687003234,94.83928571428571,-0.2512755102040816,4
texas,-6.160259265139208,3.0716017508241005,8.307692307692307,-14.863979367202218,62.03846153846154,-0.5014792899408284,4
west-virginia,-6.211663989881028,5.021996457057376,21.35897435897436,-24.75665157043091,29.35897435897436,-0.33530571992110453,3
iowa-state,-5.318944580453084,1.6470068960077455,-3.8974358974358974,7.399858262488209,-61.64102564102564,0.0019723865877712033,3
baylor,-22.450312402168752,11.013555690592652,5.104166666666666,-22.17501961881502,-24.916666666666668,-0.2534722222222222,4
texas-christian,11.72525631369476,3.5501145106055487,20.142857142857142,-13.08902686687355,89.55357142857143,0.0,4
oklahoma-state,17.367037542268037,3.8915686775767044,30.403846153846153,-19.75451856857255,148.8653846153846,-0.7514792899408284,4
kansas-state,-23.531864135530956,11.10421031251156,3.2884615384615383,-19.83373610926398,2.51923076923077,-0.7514792899408284,4
texas-tech,-4.160585609956032,8.698238965257419,18.26923076923077,-18.18967165280594,2.8269230769230766,-0.4985207100591716,4
kansas,-21.76730616494383,20.593758781183343,9.3125,-31.282463503972046,40.52083333333333,-0.2534722222222222,4
ohio-state,26.149595471512264,13.731278201921805,32.285714285714285,-13.118060225991151,113.58928571428572,-0.5025510204081632,4
michigan,13.624865856243545,4.682837647150747,17.596153846153847,-7.7297535781405795,63.69230769230769,-0.2529585798816568,4
penn-state,27.414212269460595,9.131229776110363,32.40384615384615,-9.243333802345639,79.4423076923077,-0.25443786982248523,4
michigan-state,4.86574892919786,3.2522103405508767,2.8461538461538463,-3.789217151728408,77.35897435897436,-0.005917159763313609,3
maryland,-15.414651580304433,6.424461034055314,0.5,-24.034780863512168,91.95833333333333,0.0,4
indiana,-1.5380093206471437,3.969921362495438,10.875,-12.172805122478248,28.166666666666668,-0.25,4
rutgers,-34.34621121298459,7.281913691072285,-18.083333333333332,-9.796230331443388,-72.72916666666667,0.2465277777777778,4
northwestern,-8.368215602768796,2.7586555170592026,-1.4615384615384617,-4.45989982949467,7.076923076923077,-0.25443786982248523,4
iowa,1.0926572667876087,4.277603255275348,17.076923076923077,-20.767862660716244,97.40384615384616,-0.7514792899408284,4
wisconsin,5.491996278550092,8.82435336472405,19.714285714285715,-22.16077158218475,146.94642857142858,-0.7525510204081632,4
purdue,-11.28976073988758,1.4810965956781115,-0.8269230769230769,-9.276654812604164,33.82692307692308,-0.7544378698224852,4
minnesota,-4.006875467855547,3.443898929237262,16.8125,-22.749569276208682,86.0625,-0.7534722222222222,4
nebraska,-11.341676278561366,8.339909899354758,-6.888888888888888,-7.794584555509819,73.27777777777777,-0.6712962962962963,3
illinois,-24.452909241835947,13.55860657503043,1.229166666666667,-25.09682212141989,39.02083333333333,-0.5034722222222222,4
clemson,15.160609775045002,8.890600385325806,23.42857142857143,-15.4690295920349,104.53571428571428,-0.2538265306122449,4
syracuse,4.370632172616996,4.60858341752841,20.8125,-22.434028580886903,97.70833333333333,-0.2534722222222222,4
north-carolina-state,-22.278344214229058,13.189091548202457,17.333333333333332,-34.533247101573394,-8.0,-0.6686390532544378,3
boston-college,4.559966021391456,5.532327926569865,22.96153846153846,-23.631119940750438,81.53846153846153,-0.2514792899408284,4
wake-forest,-2.2025153570731066,2.478915860528823,9.25,-17.618662458395566,93.32692307692308,-0.2485207100591716,4
