Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,77.17545658884521,19.1345233872996,25.875,43.41940472817453,100.125,-0.125,8
california,82.39907319565876,20.29428121996751,26.714285714285715,42.36614823261266,152.28571428571428,0.14285714285714285,7
arizona-state,55.815559539159985,16.030640956106506,5.875,52.26339788256685,-27.75,0.0,8
oregon-state,42.07099215167098,11.043428294206763,-2.125,46.94183056130907,-44.75,0.25,8
ucla,49.98776169943498,12.892656990753736,6.75,43.258688170997196,-0.25,0.0,8
oregon,44.55807264275424,10.9190364773093,4.75,35.14746208517267,67.625,-0.25,8
washington-state,31.363899327238418,9.153629448575323,-2.5,38.58881126531426,-44.5,-0.25,8
stanford,41.84435917394557,13.328255862724573,6.5,38.80321958250688,-29.375,-0.25,8
arizona,32.36495494452751,11.089930626582378,-11.0,45.16615346468638,2.375,-0.5,8
washington,21.570478951005803,8.062866172661023,-17.125,42.97494238548059,-51.125,0.0,8
virginia-tech,54.422060968541786,14.167082012756257,20.5,30.462487208294732,59.25,-0.375,8
florida-state,61.71040399654049,15.839220633926194,12.375,40.483506525719775,105.75,0.0,8
miami-fl,56.37192560327859,15.999235459059477,16.714285714285715,40.521169367545355,-17.142857142857142,0.14285714285714285,7
virginia,57.512857704918986,14.573411243635576,20.285714285714285,25.493806712045618,147.0,-0.14285714285714285,7
north-carolina,32.671301005382205,8.857921758079275,-9.625,47.64900709032477,-52.0,-0.25,8
georgia-tech,35.829042898730926,9.942553138786678,-0.5714285714285714,32.607235972895666,52.142857142857146,-0.14285714285714285,7
clemson,32.83905715301317,9.456154093821285,-2.375,41.74910888122139,-66.125,-0.25,8
maryland,39.77377923497259,9.977674190467864,4.25,34.57761737968577,23.25,-0.25,8
north-carolina-state,44.8754112289912,11.40179837481919,3.125,36.44555068796745,63.375,0.0,8
wake-forest,38.73689189746862,10.140558255821336,4.375,30.653435795968228,56.25,-0.25,8
duke,14.456492479956921,5.515801804052326,-12.125,35.678515008729946,-120.625,0.25,8
colorado,32.72600694440485,9.432008983009695,-2.0,41.00994101386639,-63.125,-0.25,8
iowa-state,31.06280265494676,9.952386596311719,-4.375,34.91464086589116,6.25,0.0,8
missouri,43.55893707074568,11.556904768798583,8.25,33.17443697139885,25.5,0.0,8
nebraska,38.20430645547657,10.99883865872566,2.125,29.441144335264838,91.25,-0.25,8
kansas,39.84649040240449,10.683790497443688,2.875,38.34217428973016,-16.375,0.0,8
kansas-state,38.20651486596419,13.12460391897733,-0.125,36.89957352975947,41.0,-0.5,8
oklahoma,75.47066013358459,18.3307000874336,20.125,45.13729929452032,139.875,-0.375,8
texas,74.31542669176527,20.19478675427757,21.125,37.75491859713176,190.375,-0.125,8
texas-tech,43.969887082759534,12.487489849388869,9.0,42.06843157734019,-96.75,0.25,8
texas-am,56.572870746493756,18.514511971472963,11.625,38.13630425298989,81.375,0.0,8
oklahoma-state,61.055763151976976,15.216249904047451,15.125,38.89499807208298,96.0,-0.25,8
baylor,15.467501334532294,12.942318585416473,-11.75,35.77195756849512,-90.25,-0.25,8
iowa,43.85807409560667,12.512734515246077,6.125,36.29961079359433,17.125,0.0,8
michigan,51.48746036135375,14.548352830642528,9.555555555555555,37.95853858710649,52.77777777777778,-0.1111111111111111,9
wisconsin,49.58705901092774,12.035827101821797,12.625,30.93076456602052,84.0,-0.25,8
northwestern,40.12687426780535,9.273619804941381,-3.875,42.940616818926294,24.625,-0.25,8
ohio-state,39.03335427595822,11.108326091227857,2.875,37.88031754485493,-8.625,-0.25,8
purdue,53.9939146955248,15.56131932920671,16.875,34.03226014009677,36.875,0.0,8
michigan-state,42.17356989793801,11.948816263338301,4.0,33.07797407253649,60.875,0.0,8
minnesota,50.19773564061189,14.91818163273797,12.222222222222221,28.347349550883674,120.33333333333333,-0.1111111111111111,9
penn-state,35.501257848585894,9.606539884128532,0.75,33.99790487234583,9.0,0.0,8
illinois,21.605799354777915,8.215380482189815,-8.88888888888889,36.17142700791505,-51.888888888888886,-0.3333333333333333,9
indiana,26.14916827991634,7.231010230075611,-4.25,36.65618327702128,-74.75,0.0,8
tennessee,52.1155333061922,12.211621340273874,6.875,41.406518375318484,57.75,-0.25,8
georgia,50.729965051612396,14.601506679044045,12.625,35.80681046306876,45.375,-0.375,8
florida,42.03679962718604,10.213679305758934,11.0,31.082409853611495,17.375,-0.375,8
south-carolina,45.95539466372037,12.726733389344176,8.375,34.22768857877781,52.0,-0.25,8
kentucky,14.567948171361442,7.3627035101531,-14.75,39.71840453778672,-124.25,0.0,8
vanderbilt,19.231893943563993,8.440475409056825,-6.375,30.252570630377697,-55.5,0.0,8
auburn,60.10305922507848,14.582620084103086,25.666666666666668,27.27822876449608,101.44444444444444,-0.3333333333333333,9
