Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
southern-california,79.55949446660671,20.33051470817187,25.5,45.226735213353535,110.3,-0.1,10
california,80.71719962691873,22.28014508242071,24.22222222222222,43.36444086653053,151.55555555555554,0.1111111111111111,9
arizona-state,56.68443536562952,18.107588004153556,6.7,51.54615893049447,-9.1,-0.2,10
oregon-state,46.583680587913314,12.035111256461485,-2.0,51.960604311733206,-49.9,0.2,10
ucla,49.27667424653805,16.360709667495637,6.0,44.39833312227326,-13.4,0.0,10
oregon,48.486248773999826,14.608433509679916,2.9,43.19705450791691,38.1,-0.2,10
washington-state,39.69497645028847,10.045724573522387,-3.5,44.38360003502278,-14.2,0.0,10
stanford,44.12295180451742,14.87943886570751,4.4,43.87955784309814,-40.1,-0.2,10
arizona,34.69731059061688,14.138330251406755,-11.8,48.30178122560362,-12.0,-0.2,10
washington,24.965474536863766,9.680973376756361,-17.7,48.621757129795725,-61.6,-0.2,10
virginia-tech,55.84170625109031,14.766203300132272,18.555555555555557,32.4737386654711,68.11111111111111,-0.2222222222222222,9
florida-state,60.81796158075877,16.675706575998532,12.8,39.73107884211811,99.0,0.0,10
miami-fl,56.32418613032366,15.798666305456006,13.333333333333334,43.94150645669414,-16.666666666666668,0.1111111111111111,9
virginia,60.73230852756185,16.289107979830074,16.444444444444443,33.614053066748056,143.44444444444446,-0.3333333333333333,9
north-carolina,35.6565992111492,12.70916700357471,-7.3,48.90451121545628,-61.5,-0.2,10
georgia-tech,43.11742069278384,12.110947069762503,2.888888888888889,35.20419168007821,65.33333333333333,-0.1111111111111111,9
clemson,37.47296145081956,11.377707420996025,-1.5,42.36304984389984,-40.5,0.0,10
maryland,40.70149882210533,10.915240192708927,2.0,39.68538120015377,-6.444444444444445,-0.1111111111111111,9
north-carolina-state,44.42861769014746,12.563029786856486,0.8,41.40683519656233,36.1,-0.2,10
wake-forest,39.4795589140827,11.523118070485685,3.111111111111111,32.95844758220084,56.666666666666664,-0.3333333333333333,9
duke,18.946432169121564,6.786192802846536,-11.6,39.757656164489475,-119.6,0.2,10
colorado,39.59970230226535,10.928673428267224,0.0,44.501290728461235,-49.0,-0.2,10
iowa-state,33.926954880268404,12.901508071633144,-3.111111111111111,37.882438559013124,-4.777777777777778,-0.1111111111111111,9
missouri,44.11489871133186,12.21192501637993,6.111111111111111,36.420689466636375,24.22222222222222,-0.1111111111111111,9
nebraska,42.677382508034064,10.656716272414585,-1.7,36.62621744138633,92.6,0.0,10
kansas,41.37032905622086,12.232356055284479,1.0,44.52693509480157,-40.1,-0.2,10
kansas-state,42.77973226175141,13.96623736825072,0.3,40.62625566766143,31.7,-0.2,10
oklahoma,75.76931783548781,19.498358165294906,19.5,48.86435272910133,102.8,-0.3,10
texas,78.42041507209152,20.26583618524445,19.4,43.35725550092844,191.9,-0.1,10
texas-tech,47.54883205619956,14.359244263758969,9.0,44.77175591248191,-83.9,0.2,10
texas-am,59.736053263855226,20.817509802507924,9.3,45.34315887193298,70.4,-0.2,10
oklahoma-state,61.39564771806928,16.59247983564165,12.8,42.68243564090787,80.2,-0.2,10
baylor,19.48327209577198,16.400648080772413,-14.7,41.71680185817259,-90.0,0.0,10
iowa,46.173033573145275,13.278937145611998,5.3,42.57226306399786,-20.3,0.0,10
michigan,54.20424926248556,14.489613878201396,10.8,39.88502553204255,51.6,-0.2,10
wisconsin,49.21462724826049,14.52092329861067,9.0,35.87508583257832,61.4,-0.2,10
northwestern,42.12889029899342,11.294978551606158,-4.6,44.678096085895476,24.5,0.0,10
ohio-state,44.22814288133641,11.2990983581786,2.9,41.487184065209306,-1.9,0.0,10
purdue,53.56528359079092,14.883881755538468,14.0,37.238259953071605,27.8,0.0,10
michigan-state,47.31843465476928,15.01435283276663,5.4,37.05991674434392,67.6,-0.2,10
