Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,23.121875141115616,8.70722757401348,16.385714285714286,-1.5476330795350721,81.07142857142857,-0.4030612244897959,5
tennessee,31.54217024018667,12.067143496388146,12.430769230769231,14.985427579316298,50.61538461538462,-0.6035502958579881,5
georgia,10.166917525168301,11.03090897604359,-1.923076923076923,4.5112014175070145,53.87692307692307,0.19644970414201185,5
kentucky,-3.6157040210424825,3.7315247305052592,-4.55,2.8682260202426946,-20.083333333333332,-0.40555555555555556,5
south-carolina,-3.744273336810969,1.7006082306031862,-3.5166666666666666,4.0100603043867125,-99.55,0.39583333333333337,5
vanderbilt,4.433185366988251,5.139031682685386,-3.1666666666666665,6.765799073291855,-20.783333333333335,0.0,5
missouri,23.44678737344812,4.243574902034993,20.083333333333336,-0.08469466904817313,33.733333333333334,-0.4013888888888889,5
alabama,54.64586873951157,23.449816961640074,29.386666666666667,8.283568131775267,167.84,-0.2026666666666667,5
louisiana-state,24.177328205888223,12.411439230087995,5.116666666666667,9.336598756200203,87.38333333333333,-0.2013888888888889,5
auburn,27.574539071810047,11.409071411419413,4.892307692307692,17.672265449482346,60.6,-0.8035502958579881,5
texas-am,41.72368399762939,13.831569964054292,22.753846153846155,8.127474487441752,103.87692307692308,-0.20473372781065086,5
arkansas,16.55515881771756,10.102206783127151,6.107692307692308,7.398341908327225,10.369230769230768,-0.20236686390532546,5
mississippi-state,14.751802276129466,8.289514925018073,6.430769230769231,-1.5143642529739996,82.49230769230769,-0.0023668639053254443,5
mississippi,18.607760069967693,12.865948343101259,11.646153846153846,13.218591588209598,-76.0,-0.6023668639053255,5
washington,23.868622164939076,11.268688520713766,27.369230769230768,-8.615458060363649,47.70769230769231,-0.40236686390532544,5
washington-state,5.977066102990067,7.779221585413639,11.942307692307692,-5.880335917391667,-14.326923076923077,-0.25,4
stanford,41.77866922603444,14.069784429319222,13.553571428571429,17.598628566102008,103.08928571428572,-0.25255102040816324,4
california,2.9346032083810627,4.047465589500003,3.846153846153846,4.659985784511698,-113.78461538461538,0.2,5
oregon-state,-0.5810888452626739,3.1741715972925744,-2.25,2.851738261340781,-44.645833333333336,-0.25,4
oregon,20.504628542919534,8.679673242212393,8.492307692307692,3.9246985642179757,86.86153846153846,-0.40236686390532544,5
colorado,27.464683406261898,11.01657543522796,13.830769230769231,7.639508092516935,44.96923076923077,0.2,5
southern-california,20.12919651174971,10.115547330722714,-4.157142857142857,23.380268907886368,-37.614285714285714,0.19795918367346937,5
utah,14.607257486624707,9.23615321471856,10.861538461538462,-1.456049075839966,47.50769230769231,-0.40236686390532544,5
arizona-state,16.638871834863668,8.214964102316763,11.830769230769231,-6.646866356995307,123.75384615384614,-0.40355029585798813,5
ucla,23.70982871395015,9.262924268710973,2.846153846153846,20.82599947609079,-31.70769230769231,0.0,5
arizona,5.46852224319758,4.769238016865712,4.323076923076924,-1.8344293035816293,44.66153846153846,-0.6,5
clemson,41.017421706669374,16.34581217381535,21.36,9.71609068482567,72.8,-0.0017777777777777779,5
louisville,54.864672131206824,18.816477810844304,33.723076923076924,4.058097674798267,167.15384615384613,-0.0011834319526627221,5
florida-state,28.482325842637117,12.912781650038822,9.246153846153845,12.572329482921312,35.784615384615385,0.19763313609467456,5
north-carolina-state,18.513551780516885,8.002038148925045,16.346153846153847,-6.76058730712614,90.01923076923077,-0.25,4
wake-forest,16.84799003113372,9.073827436545475,5.766666666666667,0.9834483341087186,77.98333333333333,0.0,5
boston-college,12.39672981956246,10.44765809807432,0.18333333333333335,1.8623658246987338,78.08333333333334,0.19583333333333333,5
syracuse,-1.9343123206033106,5.243177409676663,-5.95,8.205523289972263,-72.66666666666666,-0.4027777777777778,5
virginia-tech,27.91756560655953,7.722032658243389,18.53846153846154,4.243552758667692,61.30769230769231,-0.6,5
miami-fl,38.80348463241361,15.793206125938424,32.40384615384615,-6.538707086586342,126.15384615384616,-0.25,4
north-carolina,7.703613810388247,9.374550413548672,12.242857142857144,1.0088614306899029,-87.5,-0.20306122448979594,5
pittsburgh,20.21470155118105,7.646775264327109,3.6307692307692307,0.1594998564477761,158.2,0.0,5
georgia-tech,23.376330884459513,9.864828318364474,8.7,6.1290365453902185,94.91666666666666,-0.6027777777777777,5
duke,11.860566923775835,8.631645169737974,6.230769230769231,0.615462001248261,38.646153846153844,0.0,5
virginia,-5.858874931594593,13.451232313929744,-6.083333333333334,0.20776227829548777,-39.38333333333333,-0.0027777777777777775,5
penn-state,4.970822026575441,6.605467220482574,-2.7384615384615385,12.328054426340888,-93.41538461538462,-0.003550295857988166,5
ohio-state,61.72448432098043,24.943571792475417,38.40384615384615,5.918335037542919,182.1153846153846,-0.2529585798816568,4
michigan,44.771131422067846,15.151759233678103,33.6,3.679950029411671,92.96923076923078,-0.8023668639053254,5
indiana,9.532053090089326,5.326694690944919,6.230769230769231,-2.119335175201404,44.94230769230769,-0.2529585798816568,4
maryland,17.70222658070398,6.946759790695716,15.5625,-11.19603581432718,92.97916666666667,0.2482638888888889,4
michigan-state,14.877558234733101,10.487678613944585,1.7678571428571428,3.5526340992881362,68.83928571428571,-0.25255102040816324,4
rutgers,3.3246827063385553,3.3712639615664863,-0.5666666666666667,0.9614130085399051,28.35,-0.4027777777777778,5
wisconsin,31.55880659933049,11.888211143339023,17.815384615384616,5.0106947406522435,93.93846153846154,-0.20355029585798817,5
nebraska,25.219838512691567,10.417654113424282,17.4,0.4835173653180166,80.63076923076923,-0.40236686390532544,5
iowa,3.9040974753789888,10.272309554453436,15.714285714285714,-11.605598702463801,-3.742857142857143,-0.4020408163265306,5
minnesota,10.259955629844407,3.6833867446224415,10.326923076923077,-6.914827086916345,76.67307692307692,-0.7529585798816568,4
northwestern,3.5775901772855376,8.079761034236293,-0.41538461538461535,8.323944238617681,-43.12307692307692,-0.8035502958579881,5
illinois,1.8648422433691474,8.68151968074703,-0.14583333333333334,3.060732391752314,-9.916666666666666,-0.7517361111111112,4
purdue,-11.184922494305207,5.457027510381777,0.3958333333333335,-10.43957064666656,-15.0625,-0.7534722222222222,4
oklahoma,36.08306501957989,14.49684393871899,8.134615384615385,23.83848721516598,34.59615384615385,-0.5014792899408284,4
oklahoma-state,15.325217611544186,6.44170816903062,11.215384615384616,6.2034604675557015,-25.29230769230769,-0.40236686390532544,5
west-virginia,16.117814701146376,9.211925176995498,11.096153846153847,3.4665313298486744,12.365384615384617,-0.5029585798816568,4
kansas-state,26.555489038708174,9.987629648596732,19.115384615384617,-1.3846547843724784,91.57692307692308,-0.2529585798816568,4
texas-christian,14.123812571693605,7.959443601417257,16.16923076923077,-6.777972839563877,58.90769230769231,-0.4,5
baylor,27.042147043262,14.127488934056718,26.753846153846155,-6.91505802122497,95.21538461538462,-0.4011834319526627,5
texas,11.589062873540042,6.678426225495407,6.520833333333333,-2.791369264194814,67.16666666666667,-0.2517361111111111,4
