Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,20.73810629589301,10.63046701164318,5.5,16.277454383483466,-12.416666666666666,0.0,12
tennessee,19.54396582823964,8.45846082066751,7.0,15.929583586333164,-28.5,-0.25,12
georgia,15.243937286391729,8.45237536586922,-0.08333333333333333,12.192294952587716,45.416666666666664,-0.16666666666666666,12
kentucky,14.50957166420169,12.598717044166042,-0.16666666666666666,14.219851023695677,13.416666666666666,-0.16666666666666666,12
south-carolina,-0.35857716910372045,6.504080360871984,-5.583333333333333,11.346256418115972,-65.16666666666667,-0.16666666666666666,12
vanderbilt,14.485805786996488,8.812606959969827,0.9166666666666666,13.590065591892047,-0.25,0.0,12
missouri,8.50651641684124,7.731857010603921,-0.08333333333333333,11.6142322128518,-28.166666666666668,-0.16666666666666666,12
alabama,62.0399935721199,18.3413453847906,28.76923076923077,18.991563000301248,181.6153846153846,-0.23076923076923078,13
louisiana-state,41.008978553852586,15.18292862816324,11.909090909090908,20.81411179034473,116.36363636363636,-0.36363636363636365,11
auburn,45.32643312162612,17.941866008825126,16.666666666666668,17.130295268045842,153.66666666666666,-0.3333333333333333,12
texas-am,27.990791283638952,13.315189977763488,11.583333333333334,15.070668625857278,27.916666666666668,-0.25,12
arkansas,12.882248940590035,6.776619298779667,0.08333333333333333,16.66584221128138,-34.25,-0.25,12
mississippi-state,19.175146554112654,8.481973776293495,-1.5833333333333333,16.119778691153023,55.416666666666664,0.0,12
mississippi,12.02704682030687,9.602779702455173,-1.4166666666666667,22.563184453116406,-97.0,-0.25,12
washington,44.77484124244587,14.347645159629144,27.23076923076923,10.922116923695205,86.46153846153847,-0.15384615384615385,13
washington-state,23.919961822809665,17.32789159110222,13.166666666666666,11.859417725616373,-5.25,-0.16666666666666666,12
stanford,29.414315216177254,10.19203369504377,6.25,17.514167894376804,67.5,0.0,12
california,2.256619348497191,6.408042560526365,-5.5,18.016075692845394,-118.58333333333333,-0.08333333333333333,12
oregon-state,9.526417940447798,10.666436842274518,-4.333333333333333,16.688820001877602,-25.833333333333332,-0.16666666666666666,12
oregon,9.019917744463044,6.8485648763317,-6.0,16.742863903086146,-20.583333333333332,0.0,12
colorado,34.55757061299492,17.30310341646635,12.384615384615385,18.585104368334775,46.53846153846154,-0.07692307692307693,13
southern-california,37.23624918323266,14.001726000112118,10.75,20.62534693414773,74.0,-0.08333333333333333,12
utah,24.888209373805957,11.251091989386266,6.25,11.871983568686895,80.83333333333333,0.0,12
arizona-state,4.496990917485365,7.5414795211048045,-6.5,13.71045673005373,-32.416666666666664,0.0,12
ucla,8.755804511579836,7.297698738086285,-2.5833333333333335,18.64247642012931,-87.25,0.0,12
arizona,5.763751010456951,5.777013210439191,-13.583333333333334,16.929093988627052,40.833333333333336,-0.25,12
clemson,42.95250723261572,13.63470504924185,21.76923076923077,17.780778538822577,48.0,-0.15384615384615385,13
louisville,46.60102446957223,17.82804908506419,22.0,12.317185662546802,146.75,0.0,12
florida-state,33.916840123477606,11.405247074106244,10.833333333333334,17.097045711685986,75.5,-0.08333333333333333,12
north-carolina-state,21.41296624287395,8.94268448926523,2.5833333333333335,15.143593491264715,52.0,-0.16666666666666666,12
wake-forest,11.752542182801951,9.792607925682576,-2.5833333333333335,15.707066725396823,-8.416666666666666,-0.16666666666666666,12
boston-college,8.522323170909193,7.448215765300048,-5.5,11.028347525848927,39.75,-0.08333333333333333,12
syracuse,-2.6642603812562764,7.147289835758124,-12.916666666666666,19.444612580085177,-105.83333333333333,-0.08333333333333333,12
virginia-tech,27.32094118085269,13.549971646459808,12.307692307692308,12.275334704258269,36.38461538461539,-0.07692307692307693,13
miami-fl,30.31915212428577,11.636060027598164,15.666666666666666,12.85978439378858,21.416666666666668,0.0,12
north-carolina,13.642678577668018,8.526018803219017,8.166666666666666,13.119659310071567,-87.33333333333333,-0.08333333333333333,12
pittsburgh,28.859032349561186,11.949245361317141,6.75,12.661237761152984,120.83333333333333,-0.16666666666666666,12
georgia-tech,22.99794465534167,8.934198837606791,2.8333333333333335,14.196096291787784,83.25,-0.25,12
duke,11.828897453794088,8.849337503284051,-4.833333333333333,18.447956360437196,-21.333333333333332,0.0,12
virginia,-3.6952162358492426,11.55555084646859,-11.25,13.951308571670532,-76.41666666666667,0.0,12
penn-state,34.365527323919125,16.869760023195735,13.307692307692308,20.115002364516606,18.615384615384617,-0.15384615384615385,13
ohio-state,59.56398629607323,17.03931062273653,28.5,20.276897527682664,136.83333333333334,-0.16666666666666666,12
michigan,53.95037184725953,19.96120884714824,28.5,17.83415084248181,106.91666666666667,-0.3333333333333333,12
indiana,13.577166034930467,8.046094184650128,-1.4166666666666667,15.430308181079344,2.75,-0.16666666666666666,12
maryland,9.222396641414042,7.58821305907374,-3.5833333333333335,13.845078062337832,-12.416666666666666,0.0,12
michigan-state,16.2988610181972,8.289862950112317,-3.6666666666666665,19.460311944045998,14.0,-0.16666666666666666,12
rutgers,-10.731538820609007,6.023731830339123,-21.833333333333332,21.75736360509253,-119.33333333333333,-0.16666666666666666,12
wisconsin,40.34778616818683,13.761271805166043,13.153846153846153,18.493591178786456,107.61538461538461,-0.07692307692307693,13
nebraska,20.00150665951845,8.930760873210705,4.0,13.56408004445524,37.083333333333336,-0.16666666666666666,12
iowa,20.36312606696491,10.631450476114946,8.833333333333334,10.626974033131445,18.75,-0.16666666666666666,12
minnesota,21.27021987926031,11.292609680513593,7.416666666666667,9.330454931828779,62.0,-0.16666666666666666,12
northwestern,19.136715867974825,11.931573034965316,3.5,15.584907011005134,8.583333333333334,-0.16666666666666666,12
illinois,-4.305484215338481,7.805157242355111,-12.25,15.196045502907973,-78.66666666666667,-0.16666666666666666,12
purdue,-15.820520428721295,6.133023240697504,-13.666666666666666,10.412999732996699,-142.16666666666666,-0.16666666666666666,12
oklahoma,33.69661493455342,10.322340120568837,15.0,12.931879341096607,76.83333333333333,-0.16666666666666666,12
oklahoma-state,15.656099441119203,7.343423564539473,10.583333333333334,8.662163302643142,-34.916666666666664,-0.16666666666666666,12
west-virginia,22.1254931347901,10.19751627832561,9.166666666666666,8.601649748194113,64.0,-0.25,12
kansas-state,26.812072479859005,11.001344877355335,10.333333333333334,6.44100828717893,119.91666666666667,0.0,12
texas-christian,12.115154635474543,8.10572998956412,3.9166666666666665,7.7002477185107505,13.916666666666666,-0.16666666666666666,12
baylor,13.032945403581277,10.18230820773741,4.5,5.538969758521023,39.75,-0.08333333333333333,12
texas,13.690761263118793,8.517739412348835,0.4166666666666667,9.429109107861422,49.916666666666664,-0.08333333333333333,12
texas-tech,-2.3532941437961927,5.719687714939472,0.16666666666666666,9.113667166471386,-135.0,-0.08333333333333333,12
iowa-state,-0.6368766615245312,12.500517759841491,-3.6666666666666665,8.335157868101769,-55.416666666666664,-0.16666666666666666,12
kansas,-16.01490832872409,8.04770356590476,-17.083333333333332,10.903866638854476,-117.5,0.0,12
temple,29.27405250467712,14.64598806296921,15.615384615384615,8.898934621763205,60.53846153846154,-0.07692307692307693,13
south-florida,26.32356104909356,9.393791603340919,12.583333333333334,7.145408750335207,86.75,-0.16666666666666666,12
central-florida,13.886357478329929,17.531232028419325,6.0,10.34173014163087,-29.333333333333332,0.0,12
cincinnati,-5.373567430914786,4.85457924752554,-7.583333333333333,8.854427945360515,-71.41666666666667,-0.16666666666666666,12
connecticut,-7.545392443118466,6.581181537955875,-13.25,8.791769434245433,-28.916666666666668,-0.16666666666666666,12
east-carolina,-5.946679022334805,6.5605521157594495,-9.083333333333334,11.179394881413243,-96.08333333333333,0.0,12
navy,31.460661617465554,10.913138472825944,7.6923076923076925,13.619249366065056,124.92307692307692,-0.07692307692307693,13
tulsa,24.239919388241127,13.10653897698978,9.916666666666666,7.759316141556885,78.41666666666667,0.0,12
houston,28.903103617785536,10.128171924255483,15.416666666666666,8.853221033684395,59.333333333333336,-0.08333333333333333,12
memphis,17.81494164036306,8.997695127917085,12.5,8.736927062722534,-32.916666666666664,-0.16666666666666666,12
southern-methodist,-0.025084596905881325,12.08754027540149,-8.583333333333334,12.51335186168777,-47.25,0.0,12
tulane,11.273996087571575,11.505390017357922,-3.5833333333333335,9.172304646500752,67.91666666666667,0.0,12
massachusetts,-14.581493064672475,6.963638814498207,-12.166666666666666,5.446551418869629,-93.91666666666667,0.0,12
brigham-young,25.17781078235885,10.373857992527919,10.583333333333334,7.595080033397485,91.58333333333333,-0.16666666666666666,12
army,31.22165575065472,12.729578336080388,10.333333333333334,3.7704686794222404,204.5,0.0,12
notre-dame,19.682104646914677,9.361901131204403,3.0833333333333335,19.1961586428311,-19.083333333333332,-0.25,12
boise-state,22.107728504572368,9.21095949533331,12.916666666666666,8.946919669679765,2.9166666666666665,0.0,12
new-mexico,18.47045037051626,11.19729091821993,5.416666666666667,-2.9006533287480165,194.58333333333334,-0.08333333333333333,12
wyoming,9.737401997286048,14.193386539576455,2.230769230769231,7.318528671042589,5.923076923076923,-0.07692307692307693,13
air-force,28.297162380435633,9.47465769855234,7.666666666666667,3.783195894516486,205.25,-0.08333333333333333,12
colorado-state,16.32262522272029,12.724826699974393,6.25,9.561924203043937,10.083333333333334,-0.08333333333333333,12
utah-state,1.854045012831774,6.044676723769112,-5.416666666666667,9.991152982587549,-32.5,0.0,12
san-diego-state,23.605383593859937,11.647156447010106,14.307692307692308,-4.525282193557903,161.46153846153845,0.07692307692307693,13
hawaii,-13.135944495281423,10.6514695411997,-11.0,4.824521892030587,-83.15384615384616,0.0,13
nevada,-17.186296955423163,7.801212559272919,-3.5833333333333335,-3.244360198788998,-123.75,0.0,12
nevada-las-vegas,-1.5189704503538335,6.753780596373966,-5.166666666666667,-0.9212500747727121,54.583333333333336,0.0,12
san-jose-state,-12.639071225187596,7.478279533400373,-10.25,5.276992857107095,-91.58333333333333,0.0,12
fresno-state,-19.34375151903105,6.612697181009046,-13.25,4.997278408947621,-132.5,0.0,12
ohio,5.355586783247165,7.229582180103107,4.3076923076923075,-4.7406895042726145,69.15384615384616,0.0,13
miami-oh,-3.590919977816278,11.976008006207085,-0.9166666666666666,-2.172017993656237,-6.0,0.0,12
akron,-11.222252286919487,5.420339819373487,-6.166666666666667,2.701159838811499,-92.66666666666667,0.0,12
bowling-green-state,-10.782556731394031,9.763068920336684,-13.5,3.589379583698638,-10.416666666666666,0.0,12
kent-state,-4.679908818478692,10.762839744483806,-8.083333333333334,5.265880483892573,-22.25,0.0,12
buffalo,-23.360350643769337,7.900061362852442,-15.833333333333334,0.8435713144535666,-100.0,0.0,12
western-michigan,30.356438443728063,13.600745634522191,24.076923076923077,-0.8998741076195029,85.76923076923077,0.0,13
toledo,16.59008102054239,7.330663645258028,13.583333333333334,0.41037500183104836,35.0,-0.08333333333333333,12
northern-illinois,7.410134758771564,10.609316328166965,0.16666666666666666,3.65258068558538,38.916666666666664,0.08333333333333333,12
eastern-michigan,2.2402028706365207,11.796922742251857,0.08333333333333333,2.6730558358380394,-6.166666666666667,0.0,12
central-michigan,-0.9179361906436577,6.854023514142044,-0.5833333333333334,3.2368482893092176,-42.666666666666664,0.0,12
ball-state,1.1817508806958918,8.945110806270847,-3.0833333333333335,-2.2121660564149463,69.41666666666667,0.16666666666666666,12
appalachian-state,21.785429179450958,8.47604660852519,12.083333333333334,-0.9773801411372998,127.58333333333333,0.0,12
georgia-southern,7.336195818759904,10.388831585948418,0.08333333333333333,2.0521269802780573,54.166666666666664,0.16666666666666666,12
arkansas-state,1.932171475054889,10.165994632964447,4.833333333333333,-2.2245392777665387,-8.083333333333334,0.0,12
troy,13.926010302569019,12.5101916753736,12.166666666666666,-2.6212644111231898,52.333333333333336,0.0,12
idaho,-1.897845097192,13.311725726371812,-1.5,-0.7366637093838313,-3.9166666666666665,0.16666666666666666,12
louisiana-lafayette,1.3511466775737275,9.876162687277011,-1.25,-1.7585348978895823,52.083333333333336,0.0,12
louisiana-monroe,-17.711985044597583,6.591763233578236,-15.75,3.99108879291924,-79.08333333333333,0.16666666666666666,12
south-alabama,-6.122360966550404,7.478968893103269,0.25,-0.6833411249499979,-60.0,-0.16666666666666666,12
georgia-state,-14.194351257816972,10.737558022146862,-6.666666666666667,2.4402913629890097,-119.08333333333333,0.0,12
new-mexico-state,-15.258867277191408,10.778937088301863,-14.0,4.394260467933548,-75.5,0.16666666666666666,12
texas-state,-33.327719496412875,7.401366909575731,-22.5,0.8841290879117687,-139.91666666666666,0.0,12
western-kentucky,27.594788821232797,12.145427851365639,21.0,0.08367085680351893,81.46153846153847,-0.07692307692307693,13
old-dominion,9.407988015054672,12.853198425380214,8.166666666666666,-2.1069141015678166,40.0,0.0,12
middle-tennessee-state,3.4141526062656644,8.238642264634295,5.666666666666667,-2.9889356322750817,0.8333333333333334,0.16666666666666666,12
florida-international,-13.757901295571811,9.969483182791576,-10.833333333333334,1.9622704694766788,-50.416666666666664,-0.16666666666666666,12
charlotte,-5.306728126669771,13.857820516530852,-9.416666666666666,1.3197423317003771,33.333333333333336,0.0,12
florida-atlantic,-16.97110620409049,7.629276588806096,-13.333333333333334,1.126487154909146,-56.916666666666664,0.0,12
marshall,-14.326318994122815,7.948508981182216,-8.833333333333334,3.055985294314853,-94.16666666666667,-0.16666666666666666,12
louisiana-tech,10.852758022455678,9.834711515490772,11.307692307692308,-3.2259796201160955,22.076923076923077,0.23076923076923078,13
texas-san-antonio,2.168949298687012,13.06690591327378,1.5833333333333333,0.8227826430588814,-2.8333333333333335,0.0,12
southern-mississippi,6.384259765008527,7.894123228455444,3.0,0.7126468955646068,31.916666666666668,0.0,12
north-texas,-11.868335337133145,15.61628717137037,-7.916666666666667,3.016846359754089,-83.25,0.0,12
texas-el-paso,-13.22271559640754,9.770436884615572,-8.583333333333334,-1.8940194212266306,-24.833333333333332,-0.16666666666666666,12
rice,-12.135295811179972,7.301703973212724,-12.083333333333334,3.9031406474136814,-47.25,0.0,12
fcs,-26.463099244532142,8.903137787241098,-28.601769911504423,8.930063152582104,-128.9203539823009,1.0,113
