Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,42.536630459866736,10.32174545248923,17.714285714285715,20.560193233509477,64.57142857142857,-0.2857142857142857,7
tennessee,33.91070337163809,9.783765418461506,0.125,37.86413000877839,-42.75,-0.125,8
georgia,24.821135194613788,9.030775566249876,-2.875,22.338958474684464,64.0,0.0,8
kentucky,25.876592498125333,8.205691636183962,-3.125,28.43210713095855,18.75,-0.25,8
south-carolina,13.835668569937217,4.560498861950406,-3.5,25.785492446088924,-89.0,-0.25,8
vanderbilt,23.71552477515095,6.784977881066539,-0.625,23.901068872344247,5.25,0.0,8
missouri,23.385948139787562,8.702231838972553,2.75,25.455029199893424,-45.625,-0.25,8
alabama,77.0916327478621,19.277220687975554,29.0,32.30037463667083,194.625,-0.125,8
louisiana-state,53.35133094701518,14.146215429133878,14.857142857142858,29.407859829486647,135.85714285714286,-0.5714285714285714,7
auburn,62.5914808043868,16.031320786323604,20.25,29.546465409894516,176.75,-0.5,8
texas-am,51.069040448944925,14.830707366934256,18.625,26.86490046011887,72.625,-0.125,8
arkansas,22.22637265030226,7.453604919951743,-0.5,29.36382141882823,-61.375,-0.375,8
mississippi-state,28.077857255152967,7.971557259519528,0.375,23.036254096777036,55.75,0.0,8
mississippi,30.239972600542657,10.494579454477382,3.5,36.076936200595505,-93.625,-0.375,8
washington,51.29832292233601,13.090562422628135,30.375,16.053447649132217,70.125,-0.25,8
washington-state,32.713242677209024,14.38250436103017,12.875,19.576661782681224,3.125,0.0,8
stanford,35.60702705874195,11.455056224319929,0.125,35.01118144859191,5.625,0.0,8
california,17.355348907488008,5.861647252135032,-0.5,27.044305240797677,-115.75,0.125,8
oregon-state,19.97356613526338,7.66505991654478,-7.75,30.596485340082417,-22.375,-0.25,8
oregon,25.448313951833352,7.144266034367467,-1.75,27.08921095903549,13.25,-0.25,8
colorado,53.80194433023637,15.33414295803202,17.25,28.71721604767689,87.625,0.125,8
southern-california,43.91199756009873,10.964726652191443,6.375,34.38532827249066,43.625,-0.125,8
utah,34.44317716903879,9.295385088574129,6.555555555555555,21.151961148577964,85.77777777777777,-0.1111111111111111,9
arizona-state,25.317586946052355,7.533354853126415,-0.8888888888888888,23.41429267776173,38.666666666666664,-0.1111111111111111,9
ucla,24.935474627189624,7.611901530388373,1.625,30.634739673968003,-87.5,0.0,8
arizona,16.95482017167859,5.917087991884548,-9.0,26.963048089966332,5.875,-0.375,8
clemson,57.06667315215126,14.761742046567374,19.0,35.57642303624661,29.75,0.0,8
louisville,64.14553450963635,19.229130336880683,27.0,24.097879490589733,155.875,0.0,8
florida-state,41.8022708832289,11.129062560579907,4.875,32.86530008266407,54.5,-0.125,8
north-carolina-state,32.39813823122403,9.013814408130326,3.375,27.40732928594605,31.25,-0.25,8
wake-forest,29.291457019034087,9.67555495772883,2.375,25.064464285777277,22.125,0.0,8
boston-college,24.130516799335165,8.3734573290727,-2.0,20.237479737075766,76.375,-0.125,8
syracuse,15.780123413154328,6.762488650856805,-5.0,27.160461922139245,-70.25,-0.125,8
virginia-tech,44.10082703035604,13.013175929009313,16.125,21.904914959817734,78.5,-0.125,8
miami-fl,36.158813138113835,13.388851074079819,14.0,22.51456315467165,-4.25,0.0,8
north-carolina,24.945409041425723,8.516978917547197,5.5,24.480460769633943,-66.125,0.125,8
pittsburgh,36.610083582717195,9.759508722495658,5.75,21.103877199734104,128.5,-0.25,8
georgia-tech,36.56028018995916,9.155501406960022,4.625,26.619243061468524,93.375,-0.625,8
duke,28.109121888706063,8.199318710931013,0.625,28.582761645722826,-13.125,0.0,8
virginia,11.719318469385364,11.284270579915745,-6.5,24.08472310760243,-58.125,-0.25,8
penn-state,38.73808388027859,11.006407289806022,6.625,34.49423100338538,-16.5,-0.25,8
ohio-state,65.93303462068367,19.740245762079805,27.5,27.504945830216034,142.5,-0.25,8
michigan,72.91002940968988,20.205044041575682,35.0,28.31676416421787,138.5,-0.5,8
indiana,27.506523118747648,5.93862236188639,-0.125,28.662912826090984,-0.375,-0.25,8
maryland,28.494830099369988,7.984798301516616,9.375,16.45170497518645,31.875,0.0,8
michigan-state,23.967048229509242,7.988047164134618,-6.875,32.11409235981815,-3.25,-0.25,8
rutgers,6.966210050959966,5.820432345155731,-18.75,34.44854129320169,-92.375,-0.25,8
wisconsin,50.790414138007044,12.956911576335063,9.5,35.910075629022124,70.25,-0.125,8
nebraska,38.366112580450014,9.09512406551021,13.625,20.1223549659929,67.125,-0.25,8
iowa,22.80785370022078,9.468014593410299,9.25,13.375508056955137,14.125,-0.25,8
minnesota,32.72117698839691,8.066990741681126,10.0,17.254897275669727,77.25,-0.25,8
northwestern,31.907461839564284,8.768303570028252,3.0,30.137653026748744,-2.75,-0.25,8
illinois,14.489427019529657,8.371380219648108,-7.125,25.198846257464307,-30.875,-0.25,8
purdue,-8.7296980868806,7.2177245595357435,-11.5,15.39495686593478,-138.875,-0.25,8
oklahoma,43.17702380754972,11.355485889460567,12.875,22.826802824849047,101.25,-0.25,8
oklahoma-state,24.923411884044274,6.316453874916597,14.125,16.8476841313346,-48.375,-0.5,8
west-virginia,34.01550733735071,9.940636027499886,10.571428571428571,19.660246603844293,58.857142857142854,-0.2857142857142857,7
kansas-state,32.88383479596709,10.69236929002862,8.75,16.684010919815375,89.0,0.0,8
texas-christian,19.033287293344664,6.8013512238150975,4.25,14.402140170237885,16.5,-0.25,8
baylor,40.50270842338579,11.161924966982438,22.571428571428573,7.9677247397747655,125.85714285714286,-0.14285714285714285,7
texas,27.01325672729994,6.800224029784513,3.25,22.275241928888665,23.75,-0.125,8
