Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,39.35850684685244,9.534734037773548,9.2,27.124777256653026,45.8,-0.2,10
georgia,64.48177631909746,15.685273994210924,20.5,35.758281781466515,107.8,-0.2,10
florida,48.6062583909752,13.390127463166019,6.444444444444445,35.219552144134084,93.55555555555556,-0.2222222222222222,9
south-carolina,31.941018919141825,8.452998125013188,1.9,34.766824984215035,-46.9,-0.2,10
tennessee,41.31284744396058,10.482688205393824,4.5,39.66364165705852,-24.5,-0.2,10
kentucky,24.79855302034964,8.386951351181583,-1.9090909090909092,31.785997056206128,-47.63636363636363,-0.2727272727272727,11
vanderbilt,8.18792647808083,6.923652515913735,-13.5,28.01909730513813,-61.3,-0.3,10
alabama,68.6774272999029,18.96194021256473,19.2,41.230609250391986,103.3,-0.1,10
mississippi-state,60.82377047788524,19.188769307701627,17.6,34.24692296401424,116.8,-0.2,10
mississippi,60.32111026123121,16.84266768998254,21.5,36.545527727907334,46.3,-0.4,10
auburn,65.78577342010904,18.798629723836612,10.4,45.52164351199974,127.4,-0.2,10
louisiana-state,54.10309228063973,14.711787465113549,11.636363636363637,39.26418297297391,55.63636363636363,-0.36363636363636365,11
texas-am,37.9736767429319,11.964355259724956,8.272727272727273,34.78417965331937,-60.72727272727273,0.0,11
arkansas,59.39763440975765,17.399310360968343,11.8,39.508069290124915,106.2,-0.2,10
oregon,54.24604042580495,13.156219837236478,21.0,28.236851920131596,69.4,-0.2,10
stanford,36.307785445067545,9.54108292159201,7.4,26.443255881360617,39.0,-0.2,10
washington,28.73811694560664,7.753189087199229,3.8181818181818183,20.656918869304043,55.27272727272727,-0.09090909090909091,11
california,27.28485010758058,7.917448953616281,1.0,26.23462657583124,0.6,0.0,10
oregon-state,17.202202867579764,6.104054766212013,-1.9,21.994850023802154,-25.0,-0.2,10
washington-state,15.531556604521692,9.184640152354863,-4.2,28.71978053365838,-102.6,-0.1,10
arizona,35.92528745775984,11.032217840594383,9.5,24.990340294914333,26.7,-0.2,10
arizona-state,36.47011391739861,10.41023380233562,9.8,25.866537409409222,9.6,0.0,10
ucla,44.9992327161725,11.528059559054412,6.8,33.36282074498102,53.0,0.1,10
southern-california,41.25456196820541,11.86684800482128,11.9,27.01079715323634,28.0,0.0,10
utah,37.64532095749234,10.789752187213045,7.6,27.60110907902458,29.2,0.0,10
colorado,13.342350158095378,9.698876370099354,-8.8,26.633779741671677,-44.1,-0.2,10
florida-state,37.89308138928997,11.40645026277161,14.3,24.94732849252738,-11.4,-0.1,10
clemson,42.631880153455754,12.212227023146461,10.4,29.444474141367518,33.3,0.0,10
louisville,43.21831170496553,11.40305404994005,13.8,24.337364409657564,60.7,0.0,10
boston-college,41.15820973319098,12.548939595983134,4.7,23.637473786500966,167.5,-0.3,10
north-carolina-state,24.55370642456976,9.377434991130105,0.5454545454545454,25.045893587865926,0.6363636363636364,-0.2727272727272727,11
syracuse,21.738199793836916,11.037478342793293,-4.3,24.71865261774516,30.1,-0.3,10
wake-forest,-1.5921691998814154,6.299864430822856,-12.2,23.950549068192554,-159.4,0.0,10
georgia-tech,55.28058045157571,14.838218008376847,13.727272727272727,28.326152011527757,162.36363636363637,-0.09090909090909091,11
duke,36.91528830623661,10.707485635529904,14.8,22.441741262607312,-3.9,0.0,10
north-carolina,18.750627734952552,7.417212399071652,-5.3,31.366522193106032,-87.4,0.0,10
pittsburgh,34.86348889311862,11.081312230195769,3.8,24.45551796009136,88.5,-0.2,10
virginia-tech,33.94966794073887,8.960922768170937,3.4,33.20793861546434,-22.2,-0.2,10
miami-fl,45.36790976943645,14.177862019574196,9.6,31.00983892250977,66.4,-0.2,10
virginia,30.464961132159495,9.5653968877679,0.8,28.506243393935332,23.4,-0.2,10
texas-christian,53.59562907246841,17.609675632868655,22.8,23.651940467448213,94.9,-0.2,10
baylor,58.288180770533735,13.888075971148767,29.11111111111111,18.427500552336365,123.11111111111111,0.1111111111111111,9
kansas-state,43.14594897771187,14.249939822607413,15.11111111111111,26.81049134232894,30.555555555555557,-0.3333333333333333,9
oklahoma,55.05651744096675,15.222708963265788,13.6,30.802546375477014,122.5,0.1,10
west-virginia,38.845480207449654,13.089575812510413,7.7,31.319474314577636,2.7,-0.1,10
texas,30.58950521527584,7.878679629145035,2.727272727272727,29.108585470264185,-10.545454545454545,-0.09090909090909091,11
oklahoma-state,17.403251172799745,8.858888022019531,-3.7,22.29488058417485,0.1,-0.3,10
