Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
missouri,29.409069783565055,9.917185016603733,6.0,21.53259455446332,29.76923076923077,-0.15384615384615385,13
georgia,46.57009345817301,14.226591479194813,20.416666666666668,20.839117658573212,79.41666666666667,-0.3333333333333333,12
florida,33.32998184960927,12.929572952400612,9.272727272727273,18.704436112075854,72.63636363636364,-0.18181818181818182,11
south-carolina,18.0087943551603,7.894564681941789,2.1666666666666665,20.275559236360607,-45.0,-0.16666666666666666,12
tennessee,24.771625662816824,10.140044458778242,3.6666666666666665,24.038660082057753,-27.083333333333332,-0.16666666666666666,12
kentucky,14.007131775905028,7.983494397002702,-2.0833333333333335,19.937955453363063,-38.0,-0.16666666666666666,12
vanderbilt,-4.461305618339426,7.050537674759838,-16.083333333333332,18.858116240536635,-74.5,-0.25,12
alabama,55.44990604160671,17.436890628068543,20.46153846153846,25.802349010009323,120.76923076923077,-0.23076923076923078,13
mississippi-state,48.30155779705264,17.516196426344695,17.75,21.73155735551114,113.33333333333333,-0.16666666666666666,12
mississippi,46.0039484919736,15.573955464300191,16.583333333333332,27.90097286899041,34.083333333333336,-0.3333333333333333,12
auburn,47.85907100537285,16.223339793076107,9.75,29.651796070909885,109.0,-0.16666666666666666,12
louisiana-state,42.228532929702816,13.914062384144449,11.166666666666666,25.700218908120082,76.0,-0.25,12
texas-am,23.853292758244944,10.798630410901719,7.083333333333333,23.855567582322536,-80.66666666666667,-0.08333333333333333,12
arkansas,48.27557769051568,16.50873133953074,11.75,29.135552805726128,96.25,-0.16666666666666666,12
oregon,43.68312982427066,12.898132147708692,23.846153846153847,13.498333120516257,83.07692307692308,-0.15384615384615385,13
stanford,30.24365509644075,8.832591291448262,9.666666666666666,16.97065983055083,43.083333333333336,0.0,12
washington,21.4202683795609,8.701634136677026,6.461538461538462,9.123697957911169,73.38461538461539,-0.07692307692307693,13
california,14.944857513460036,8.578135426034358,-1.5,16.78367612565187,3.9166666666666665,-0.16666666666666666,12
oregon-state,5.093203531400571,6.436659632303583,-5.916666666666667,15.031747805210466,-40.083333333333336,-0.16666666666666666,12
washington-state,2.075765874724188,8.99947104437798,-6.75,18.017972169398977,-105.83333333333333,-0.08333333333333333,12
arizona,21.806939489361216,10.393785066137644,7.384615384615385,13.917337627260615,13.384615384615385,-0.15384615384615385,13
arizona-state,24.821853770239585,9.90868169411477,9.333333333333334,14.365466463066907,13.416666666666666,0.0,12
ucla,32.012670864570765,10.95385788270763,5.416666666666667,23.434616780346037,41.75,-0.08333333333333333,12
southern-california,31.107181821530357,10.817696141490256,11.333333333333334,17.625397407808702,25.666666666666668,0.0,12
utah,25.70215217433606,9.828328960972337,6.384615384615385,15.6731112807303,43.53846153846154,0.0,13
colorado,2.4213497053000674,9.882930572056667,-10.5,17.752384212849293,-49.75,-0.16666666666666666,12
florida-state,28.050471617757804,10.29394214414551,11.76923076923077,19.316281670806863,-25.23076923076923,-0.23076923076923078,13
clemson,31.326978330456935,10.830509745712986,12.5,14.861919291351372,55.333333333333336,-0.16666666666666666,12
louisville,31.356376587466265,10.769958104803338,12.083333333333334,14.606440095757003,55.75,0.0,12
boston-college,31.54981142597019,12.027058652624536,5.416666666666667,13.984345127706163,157.08333333333334,-0.25,12
north-carolina-state,19.16769591934616,8.884262594819974,2.8333333333333335,14.45497521260892,30.416666666666668,-0.16666666666666666,12
syracuse,9.199733298596756,10.235467725085678,-7.25,16.28780680495746,5.916666666666667,-0.08333333333333333,12
wake-forest,-8.462652051341395,6.130357788349088,-11.583333333333334,15.069696544021783,-142.75,0.0,12
georgia-tech,45.72756156087885,16.163380402896863,11.923076923076923,20.005891235387832,164.84615384615384,0.0,13
duke,18.900562984199528,10.208901897925765,11.916666666666666,8.745714995955913,-13.083333333333334,-0.16666666666666666,12
north-carolina,8.111287966659969,7.844784872391973,-4.666666666666667,19.976660850731662,-86.0,0.0,12
pittsburgh,27.767205269186398,9.705962201849466,6.083333333333333,14.426381370957612,94.66666666666667,-0.16666666666666666,12
virginia-tech,21.07403417746556,8.338607828239576,2.9166666666666665,18.998421440484094,-2.0833333333333335,-0.16666666666666666,12
miami-fl,27.830062643259986,13.844098038216124,5.583333333333333,19.89998407163309,36.0,-0.16666666666666666,12
virginia,21.242189452167274,9.338143300586422,1.75,18.728880562081958,17.083333333333332,-0.16666666666666666,12
texas-christian,44.96743070278156,17.98795239329069,26.5,11.4122293629876,92.25,-0.16666666666666666,12
baylor,44.02128669507693,12.959482318956862,24.666666666666668,9.015452865009411,127.5,-0.08333333333333333,12
kansas-state,32.02606214695737,13.644461465797974,14.083333333333334,17.06781207520687,18.416666666666668,-0.16666666666666666,12
oklahoma,43.76170064819186,14.219238512076092,14.166666666666666,16.619131401284157,159.0,-0.08333333333333333,12
west-virginia,27.437392387167463,13.07482551870192,7.0,18.685054054799142,24.916666666666668,-0.08333333333333333,12
texas,17.60806848367829,8.022370587687398,-0.6666666666666666,20.064455790850975,-13.416666666666666,-0.16666666666666666,12
oklahoma-state,8.901552316773373,7.909513266284656,-4.583333333333333,16.552611267570633,-32.666666666666664,-0.08333333333333333,12
texas-tech,-0.2671662975189176,7.554191528988587,-10.75,19.793623336008462,-107.25,-0.08333333333333333,12
kansas,-5.234669057201104,8.78000735132648,-15.416666666666666,17.589968542492823,-88.5,0.0,12
iowa-state,-8.16830532030762,12.086007985075378,-15.666666666666666,18.37017064487023,-121.91666666666667,-0.16666666666666666,12
ohio-state,51.28391467176988,14.570931205684209,24.076923076923077,18.008095196134185,120.92307692307692,-0.23076923076923078,13
