Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,50.29564138335495,25.56007148684051,37.42857142857143,-2.1633374072124507,177.17857142857142,-0.7538265306122449,4
georgia,16.137489275019675,8.09976800367601,1.9807692307692308,9.814364960743202,5.0,0.2485207100591716,4
tennessee,24.34522332773262,12.495446008571976,10.645833333333334,6.082015282475917,76.20833333333333,-0.2534722222222222,4
kentucky,13.230964253800689,7.946081556256985,15.717948717948717,-9.218474660173086,68.74358974358974,-0.33727810650887574,3
south-carolina,19.477962107768615,7.272684735530254,5.423076923076923,5.694554801810594,52.09615384615385,0.2470414201183432,4
vanderbilt,8.896104590958634,11.742984616377731,4.634615384615385,0.53246906341478,24.48076923076923,-0.2514792899408284,4
alabama,42.1368797926783,18.55654746392773,24.464285714285715,0.9041252786599863,196.875,-0.5038265306122449,4
louisiana-state,19.42667035182495,7.960615287990717,14.192307692307692,1.1740690707456438,39.90384615384615,-0.25443786982248523,4
mississippi,28.920707952393233,14.601069769276723,30.025641025641026,-12.645573877233204,103.97435897435896,-0.0039447731755424065,3
arkansas,1.703776665724476,2.554106551981417,5.916666666666667,-4.063922397427226,-24.416666666666668,-0.6712962962962963,3
auburn,25.223437551540258,10.746477892648118,14.833333333333334,4.748590905160494,79.89583333333333,-0.7534722222222222,4
mississippi-state,11.032462369135526,3.7718350148726176,3.8958333333333335,1.4475714187993844,32.416666666666664,0.25,4
cincinnati,34.810862637371514,15.902856382825513,28.678571428571427,-1.7301574689312433,66.41071428571429,0.2512755102040816,4
pittsburgh,25.222279055314523,9.323403767935808,20.153846153846153,-3.0192445544876447,73.73076923076923,-0.25,4
west-virginia,12.408751377731663,2.4797448414728054,6.134615384615385,-2.326680587898312,101.07692307692308,-0.2529585798816568,4
rutgers,6.794396671897568,3.9490681368130836,6.038461538461538,-0.21626565994292068,31.096153846153847,-0.7529585798816568,4
connecticut,20.232100042753135,8.429976039132416,4.538461538461538,4.413434696392533,107.40384615384616,0.25,4
south-florida,21.227158188309925,3.7588144572107023,30.403846153846153,-15.597000719222688,79.03846153846155,-0.2514792899408284,4
louisville,4.3204096487774954,0.8078156922194928,3.6111111111111107,-5.032764071166888,52.333333333333336,-0.009259259259259259,3
syracuse,2.5189487315034116,5.087896036764815,-8.895833333333334,9.828339170321707,-0.6875,-0.25,4
