Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,23.61452733527649,12.573571509073574,14.033333333333335,3.124027919613532,52.9,-0.4027777777777778,5
georgia,46.004621150037174,21.00560765999236,29.723076923076924,1.923387079487231,139.0,-0.4047337278106509,5
tennessee,32.74679274385995,14.505213594973299,14.138461538461538,8.47066137985044,77.4,-0.20236686390532546,5
kentucky,13.842946634208644,6.584642507248319,2.3833333333333333,10.711290360661085,-18.2,-0.4027777777777778,5
vanderbilt,14.972579864371893,3.7688769933573147,-1.2166666666666663,14.499505082235057,-4.5,-0.4041666666666667,5
missouri,9.42488999673705,6.016877607715195,7.942857142857143,-3.621252172448007,8.62857142857143,-0.002040816326530612,5
south-carolina,17.189987266554816,7.120642798277661,-2.553846153846154,14.669174029400878,20.153846153846153,-0.20236686390532546,5
alabama,56.32177195284782,27.3813137037234,18.3,23.607491404698983,137.44285714285712,-0.6030612244897959,5
mississippi,45.38184508902419,22.735464069015283,30.861538461538466,7.275156496097466,38.50769230769231,-0.4047337278106509,5
louisiana-state,51.16166156625048,21.206863425335158,11.51923076923077,18.24034869823848,171.71153846153845,0.2455621301775148,4
arkansas,24.406763123895026,17.546141796974545,5.138461538461539,7.559024439535181,94.67692307692307,-0.40236686390532544,5
mississippi-state,31.250536014393322,15.43756017130371,17.646153846153844,10.029537265785791,-10.892307692307693,-0.0023668639053254443,5
texas-am,26.538133467569665,12.977909134656777,17.03076923076923,7.189289740372997,-7.415384615384616,-0.4011834319526627,5
auburn,21.138333021054006,19.727497590048625,-1.846153846153846,14.985162429410035,34.93846153846154,-0.20236686390532546,5
stanford,33.139601736523176,11.428175742333956,10.553846153846155,13.02532531096936,53.66153846153846,0.4,5
oregon,20.48721946155735,13.717758034079948,5.76,4.128585789852355,103.22666666666666,-0.4017777777777778,5
washington-state,-16.396367829936324,8.21461322292132,1.5625,-13.511676882280685,-97.45833333333333,-0.2517361111111111,4
california,24.649305488301724,10.865645535093506,18.5,0.9723317364374244,19.983333333333334,-0.0027777777777777775,5
washington,21.757418367768295,9.905022945278883,11.885714285714286,8.244782352012871,14.9,-0.40102040816326534,5
oregon-state,8.032608060205222,3.1545614024195325,-3.7833333333333337,10.250755236839534,0.38333333333333286,-0.4027777777777778,5
utah,39.03395486570531,11.73697776647599,17.276923076923076,13.054274010039842,64.50769230769231,0.0,5
southern-california,31.803627440447855,16.531705524340353,25.53846153846154,2.7680486211449695,14.30769230769231,-0.4,5
ucla,40.900350931001164,15.640222906272864,16.876923076923077,15.77014709749147,40.52307692307692,-0.0011834319526627221,5
arizona-state,6.920984070574625,6.241261789028994,-0.4,7.561962723002477,-11.323076923076922,-0.6,5
arizona,31.700357061594673,11.351144326325349,15.657142857142858,3.1728610302512426,135.81428571428572,-0.4020408163265306,5
colorado,17.346622522051874,6.4639447855468095,13.3,-6.318847867083792,89.45,-0.20277777777777778,5
michigan-state,34.27320951214406,17.986481237908126,14.292307692307691,13.069016499408063,64.53846153846153,-0.40236686390532544,5
ohio-state,41.89514157866428,23.443248897670532,22.36,7.155223163843591,112.62666666666667,-0.4026666666666666,5
michigan,43.56646717318259,11.104165945976993,14.3,18.029562919393445,104.83333333333333,-0.4027777777777778,5
penn-state,20.111828472611307,9.023165849484528,7.8,5.3672998084500625,63.69230769230769,-0.40355029585798813,5
indiana,9.973764354274737,4.518677738380403,3.45,-2.9889447982779114,94.58333333333334,-0.4,5
rutgers,5.567851705870487,10.813892163300972,6.307692307692308,-8.496822893611274,64.46153846153847,-0.4011834319526627,5
maryland,2.760286643333056,6.540436010591935,-2.9384615384615382,4.874931426636845,-19.415384615384617,-0.4,5
iowa,17.769172147167723,5.583728243425877,16.52307692307692,-7.043233749006383,88.75384615384615,-0.40236686390532544,5
northwestern,30.552740676598678,12.944954078287248,12.566666666666666,7.822221048681424,102.73333333333332,-0.4027777777777778,5
wisconsin,38.11275879107098,17.060090134416594,21.357142857142858,5.8014192189402145,123.21428571428571,-0.6030612244897959,5
nebraska,29.76175416858369,13.76461526391683,10.076923076923077,9.177105448165753,109.47692307692307,-0.40236686390532544,5
minnesota,13.365738456750302,11.42317909274271,1.4461538461538461,8.71211833783382,13.553846153846155,-0.40236686390532544,5
illinois,17.733432773677137,7.247813376925714,10.584615384615384,3.7598734694170197,15.461538461538462,-0.40236686390532544,5
purdue,-4.704253226223708,6.185649146837234,-5.566666666666666,0.5328276024518885,-17.383333333333333,-0.4041666666666667,5
clemson,36.78364067297196,13.303066638851588,21.78846153846154,6.28905078745533,65.51923076923077,-0.2529585798816568,4
florida-state,41.88265661573246,18.227366483498972,21.285714285714285,12.232297638790016,47.48214285714286,-0.2538265306122449,4
louisville,20.612008307925006,14.581352236042244,7.676923076923077,12.534212134279581,-8.246153846153847,-0.6,5
north-carolina-state,32.10031609642901,9.479834220826293,28.03076923076923,-13.451251990706577,174.83076923076925,-0.0023668639053254443,5
syracuse,20.572525757506593,10.427789127799965,9.15,5.4773452352976175,70.18333333333334,-0.8013888888888889,5
wake-forest,1.4648683335225081,2.532039154800565,1.8833333333333333,0.24007410551877761,-44.15,0.0,5
boston-college,40.09554167307855,18.61054670258056,18.184615384615384,7.149678514237747,180.18461538461537,-0.8035502958579881,5
north-carolina,18.760651985163523,6.452240544339726,18.046153846153846,1.3650052597426603,-27.138461538461534,-0.6,5
pittsburgh,18.527144881056092,6.32001056968024,6.884615384615385,0.4487194879996439,78.63461538461539,0.2470414201183432,4
miami-fl,25.810053268841564,12.05097688371014,19.23076923076923,-0.7560595988084158,41.730769230769226,-0.2529585798816568,4
duke,34.56357615248617,13.166830760839833,20.123076923076923,7.792429243927977,74.38461538461539,-0.40236686390532544,5
virginia-tech,14.752224466531727,8.822762754901149,8.984615384615385,1.8829256463607917,0.8307692307692307,-0.0023668639053254443,5
virginia,4.069126754805995,8.389735245974054,-11.85,17.886809575592803,-49.38333333333333,-0.4027777777777778,5
georgia-tech,47.53509164992537,23.872837521552622,21.628571428571426,7.086967946295049,172.3,0.0,5
oklahoma,38.99108137484484,16.166454809553326,17.365384615384617,12.925869557983924,64.6923076923077,-0.2514792899408284,4
texas-christian,28.188593062814224,18.19674617181216,23.69230769230769,-3.922785143714917,71.01538461538462,-0.0023668639053254443,5
oklahoma-state,19.433564936733326,7.388815992859668,17.876923076923077,-3.1512578143266383,18.753846153846155,-0.0011834319526627221,5
baylor,44.437181208461176,15.07436512732418,36.42307692307692,-9.85422267036773,191.71153846153845,-0.2514792899408284,4
west-virginia,33.956229015061254,15.195291938002155,28.21153846153846,-0.287936715142485,53.90384615384615,-0.7514792899408284,4
texas-tech,9.564812201725903,7.420109440459673,12.05,1.0139308532723055,-67.45,-0.4013888888888889,5
texas,11.533547101356918,5.050983218255067,-5.492307692307692,17.441481161297634,-37.184615384615384,-0.40236686390532544,5
kansas-state,27.140013636909643,11.041320670640458,19.903846153846153,-1.9469186800820806,69.73076923076923,-0.2529585798816568,4
iowa-state,-4.0213962866222275,5.16220967702427,-3.1666666666666665,2.69756577821462,-82.97916666666667,-0.2534722222222222,4
kansas,-18.1011813692127,6.2232021005854445,-15.854166666666666,1.034399629557984,-77.125,-0.25,4
notre-dame,39.99694968587324,17.111239257762936,17.73846153846154,9.982046229213607,115.26153846153845,-0.40355029585798813,5
brigham-young,27.733210328232424,14.268854462778899,-1.2923076923076924,30.17274265507514,-53.030769230769224,0.4,5
army,-1.2475258426687863,4.414471432178191,0.8,-13.433464147089138,129.76666666666668,0.0,5
temple,17.757567373598704,9.306490599561158,8.145833333333334,4.525821131748982,31.645833333333336,0.25,4
south-florida,10.670729928992095,6.20182183177188,0.04166666666666652,4.136137379386715,45.97916666666667,0.24479166666666666,4
cincinnati,11.218990414404875,7.7015752765947605,7.553846153846154,-0.10704800002216075,24.369230769230768,0.00591715976331361,5
connecticut,-7.12889409021314,7.936970688753231,-3.4666666666666672,2.023750957351764,-62.03333333333334,-0.4041666666666667,5
east-carolina,0.3221336208820352,1.9405706143906107,-1.2,8.061628486899755,-82.33846153846153,-0.0011834319526627221,5
central-florida,-5.262349622404959,3.6824714306504047,-6.815384615384616,4.942108752906673,-46.8,-0.0011834319526627221,5
houston,32.847480718890594,8.79389956918206,21.28846153846154,-2.3308666201260566,176.65384615384616,-0.25443786982248523,4
navy,30.039784374209205,11.866199267072945,19.134615384615383,-8.72628855271244,211.1153846153846,-0.2514792899408284,4
memphis,26.668140553880104,15.319731241640962,22.953846153846154,-5.426898553135391,99.98461538461538,-0.0011834319526627221,5
tulsa,6.832585941726244,8.663980574312172,-1.6458333333333335,10.467482250264913,-56.95833333333333,0.25,4
tulane,-11.027292365365513,5.635422000058905,-16.604166666666668,13.500068515223223,-112.35416666666667,-0.25,4
southern-methodist,-14.446082635532138,8.10014011509206,-13.85,4.580771386361924,-73.51666666666668,-0.4,5
bowling-green-state,7.84609193064952,7.082291688918349,-1.5,11.49419334296988,-43.628571428571426,0.2,5
akron,12.124099546349505,2.7518285752938363,1.7,6.54937594382387,50.68333333333333,0.0,5
ohio,3.125576712166798,4.570402106144448,8.333333333333332,-7.213372592965514,24.45,0.0,5
buffalo,3.8419930082005624,3.8860260206173605,7.945454545454545,-1.5123567359454277,-23.30909090909091,-0.001652892561983471,5
kent-state,-0.8529820319314203,10.986101519001293,-7.927272727272728,2.2329985691011274,40.96363636363636,-0.001652892561983471,5
massachusetts,-13.227534360020256,8.894351023175673,-19.166666666666668,18.775284895380956,-164.125,0.2552083333333333,4
miami-oh,-16.86255418607096,6.45896410975473,-18.9,6.088561675517953,-56.46666666666666,-0.0013888888888888887,5
toledo,21.119484707209406,9.502065998265625,11.788461538461538,5.915861793138977,66.28846153846155,-0.5,4
western-michigan,2.4274768357108476,6.420471991695004,-4.8307692307692305,14.451263517381069,-85.73846153846154,0.0023668639053254443,5
northern-illinois,21.964129696974926,6.011198347749066,6.971428571428571,13.848066170609691,11.0,0.002040816326530612,5
central-michigan,2.858590018233746,3.070741731466786,-2.246153846153846,9.236181292973065,-47.33846153846154,0.0,5
ball-state,-0.4936789040835712,2.2646296837540114,-2.9,-0.882484166917342,20.866666666666667,0.4,5
eastern-michigan,-33.4049012372364,10.45361690918708,-8.75,-10.345401624155313,-167.28333333333333,-0.39861111111111114,5
air-force,39.57179618153837,16.486487606006772,17.576923076923077,2.2052291966589914,239.28846153846155,-0.25,4
boise-state,36.63514100260827,13.89557564314649,19.785714285714285,5.092272341857612,115.25714285714287,-0.002040816326530612,5
colorado-state,13.099403946119496,8.98334677506279,11.36923076923077,0.11278695751566481,14.0,-0.20118343195266272,5
new-mexico,7.566446448513516,11.916719775189005,4.95,-9.17219784453847,128.6,0.0,5
utah-state,8.037859010673001,2.9856556270159245,-3.446428571428571,8.17324487298874,17.107142857142858,0.2512755102040816,4
wyoming,-31.51616549347457,13.667713489887923,-13.75,-14.066643272035574,-50.46666666666667,-0.4,5
san-diego-state,-0.33091304541943856,5.39729853086347,-2.3692307692307693,0.6117836760012079,13.030769230769232,0.0,5
nevada,5.112380411478906,2.9056654024967328,-4.415384615384616,6.796417959169251,19.16923076923077,0.0,5
san-jose-state,2.646101016010562,2.613546910912831,2.183333333333333,2.537166981002242,-42.65,0.0027777777777777775,5
fresno-state,-6.820175595213731,1.0474229360324039,-16.785714285714285,11.792701445844283,-36.114285714285714,0.001020408163265306,5
nevada-las-vegas,15.348041342824267,4.817086450509728,-1.507692307692308,15.666510811928003,-2.738461538461536,0.0011834319526627221,5
hawaii,-3.367715179999548,3.210161136453814,-8.784615384615384,13.851225830053696,-105.3076923076923,-0.0011834319526627221,5
appalachian-state,32.64258858341496,11.507842360296067,18.833333333333332,-2.4460977372740835,188.16666666666666,0.25,4
georgia-southern,24.186360237615656,9.664870348439752,11.333333333333332,-4.242622185480522,203.85,0.0027777777777777775,5
arkansas-state,3.27808033528311,3.744480913476074,-3.353846153846154,6.849921680575132,-6.1692307692307695,0.0,5
georgia-state,-24.565841687068936,8.88821666935224,-13.666666666666668,-6.545414160766011,-87.16666666666666,0.25,4
south-alabama,-13.60382183938834,4.53858472883963,-15.169230769230769,6.686552695614923,-76.61538461538461,0.0,5
idaho,-29.49842303665606,10.726536528859885,-20.054545454545455,6.203434129742332,-176.25454545454545,-0.39834710743801655,5
louisiana-lafayette,3.3270472047370685,5.740560641891895,0.6153846153846154,-0.5328368902401257,42.67307692307692,-0.25,4
