Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,20.199842724426304,9.350534717065269,7.923076923076923,12.568829120396167,7.538461538461538,-0.23076923076923078,13
georgia,20.993194456679763,12.105446271302894,9.583333333333334,8.977919787141714,41.0,-0.25,12
tennessee,28.369761242279623,9.292225651096834,13.166666666666666,10.413437443397685,69.16666666666667,-0.25,12
kentucky,-1.807489569616592,5.288803716702875,-2.75,5.073015462534004,-33.416666666666664,-0.3333333333333333,12
vanderbilt,6.739513281818381,7.070603897247696,-5.833333333333333,11.561400489644223,12.083333333333334,0.0,12
missouri,5.246299691930313,4.819780869281572,-2.5833333333333335,9.613868386911168,-17.333333333333332,-0.08333333333333333,12
south-carolina,-0.5132056638243916,5.942317054896051,-5.583333333333333,11.32267203162714,-62.75,-0.25,12
alabama,43.63218289406003,14.193357230498814,19.692307692307693,13.627046624496742,134.23076923076923,-0.23076923076923078,13
mississippi,31.443318707035964,11.88342033369566,17.416666666666668,10.619632242923037,48.666666666666664,-0.16666666666666666,12
louisiana-state,31.03200635467203,12.528513458336382,6.7272727272727275,15.087850828548426,114.45454545454545,-0.09090909090909091,11
arkansas,26.49229280302713,9.780276112997122,7.416666666666667,13.541081730088115,74.08333333333333,-0.16666666666666666,12
mississippi-state,18.70152519982752,8.52884183980614,10.166666666666666,11.824309635626241,-31.333333333333332,-0.16666666666666666,12
texas-am,13.99235409169085,8.034487129442835,6.75,11.442614029048856,-34.25,-0.3333333333333333,12
auburn,13.263092664915671,10.446219501876941,-0.16666666666666666,12.595205324627374,21.916666666666668,-0.25,12
stanford,30.689434240951744,11.628308337604748,14.153846153846153,10.563963346134804,78.6923076923077,-0.15384615384615385,13
oregon,24.59761337641054,8.545995308502167,6.416666666666667,9.744598246843136,108.75,-0.16666666666666666,12
washington-state,0.807629420641379,11.105774388504392,3.5833333333333335,7.23412498457181,-119.58333333333333,0.0,12
california,15.573211866646943,7.268473104708215,6.25,13.32714342555245,-47.833333333333336,0.0,12
