Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
florida,33.29726103227792,0.0,9.166666666666666,0.0,71.5,-0.013888888888888888,1
georgia,49.93152094466565,0.0,20.615384615384617,0.0,92.0,-0.02366863905325444,1
tennessee,25.14494934424923,0.0,4.6923076923076925,0.0,-22.0,-0.01183431952662722,1
kentucky,14.094693338929254,0.0,-2.0833333333333335,0.0,-38.0,-0.013888888888888888,1
vanderbilt,-3.9873321742583876,0.0,-16.083333333333332,0.0,-74.5,-0.020833333333333332,1
missouri,32.314416732174195,0.0,6.714285714285714,0.0,44.142857142857146,-0.01020408163265306,1
south-carolina,18.880771475937564,0.0,2.230769230769231,0.0,-51.23076923076923,-0.01183431952662722,1
alabama,53.770871057638075,0.0,18.5,0.0,104.21428571428571,-0.015306122448979591,1
mississippi,41.96861875732576,0.0,12.307692307692308,0.0,18.53846153846154,-0.02366863905325444,1
louisiana-state,40.2061314289772,0.0,10.076923076923077,0.0,71.84615384615384,-0.01775147928994083,1
arkansas,48.26751550970786,0.0,12.692307692307692,0.0,103.38461538461539,-0.01183431952662722,1
mississippi-state,44.48899427288747,0.0,15.23076923076923,0.0,81.53846153846153,-0.01183431952662722,1
texas-am,24.316747934765356,0.0,7.153846153846154,0.0,-66.07692307692308,-0.00591715976331361,1
auburn,45.39973496831707,0.0,8.76923076923077,0.0,86.6923076923077,-0.01183431952662722,1
stanford,32.6583224705054,0.0,10.76923076923077,0.0,54.30769230769231,0.0,1
oregon,45.37663720526862,0.0,21.8,0.0,69.13333333333334,-0.008888888888888889,1
washington-state,3.233707904063799,0.0,-6.75,0.0,-105.83333333333333,-0.006944444444444444,1
california,16.34910367942752,0.0,-1.5,0.0,3.9166666666666665,-0.013888888888888888,1
washington,20.726121216288178,0.0,5.428571428571429,0.0,64.5,-0.00510204081632653,1
oregon-state,6.393616894374819,0.0,-5.916666666666667,0.0,-40.083333333333336,-0.013888888888888888,1
utah,26.544462014885458,0.0,6.384615384615385,0.0,43.53846153846154,0.0,1
southern-california,32.494835101563034,0.0,10.692307692307692,0.0,27.53846153846154,0.0,1
ucla,34.848489206454225,0.0,5.384615384615385,0.0,61.61538461538461,-0.00591715976331361,1
arizona-state,25.487107002785635,0.0,9.0,0.0,11.384615384615385,0.0,1
arizona,22.805654028703735,0.0,6.285714285714286,0.0,12.071428571428571,-0.01020408163265306,1
colorado,3.7255264799772174,0.0,-10.5,0.0,-49.75,-0.013888888888888888,1
michigan-state,49.288729083874294,0.0,21.46153846153846,0.0,146.69230769230768,-0.01183431952662722,1
ohio-state,55.8690021245894,0.0,22.8,0.0,123.13333333333334,-0.013333333333333334,1
michigan,22.589401755724673,0.0,-1.5,0.0,45.166666666666664,-0.013888888888888888,1
penn-state,18.187877379906336,0.0,2.0,0.0,1.4615384615384615,-0.01775147928994083,1
indiana,15.000838353196162,0.0,-7.75,0.0,80.91666666666667,0.0,1
rutgers,12.184783312819643,0.0,-3.4615384615384617,0.0,-49.69230769230769,-0.00591715976331361,1
maryland,11.849776149712287,0.0,-1.6923076923076923,0.0,-80.07692307692308,0.0,1
iowa,14.478086555116407,0.0,2.6153846153846154,0.0,-5.230769230769231,-0.01183431952662722,1
northwestern,10.865478361440355,0.0,-2.1666666666666665,0.0,-33.333333333333336,-0.013888888888888888,1
wisconsin,45.232813863619896,0.0,13.785714285714286,0.0,194.07142857142858,-0.015306122448979591,1
nebraska,31.325888771375325,0.0,11.384615384615385,0.0,62.38461538461539,-0.01183431952662722,1
minnesota,26.00804166586223,0.0,4.230769230769231,0.0,40.76923076923077,-0.01183431952662722,1
illinois,0.21032515777035599,0.0,-8.076923076923077,0.0,-121.6923076923077,-0.01183431952662722,1
purdue,5.9998901690667985,0.0,-7.833333333333333,0.0,-36.916666666666664,-0.020833333333333332,1
clemson,34.646770453558375,0.0,14.153846153846153,0.0,43.07692307692308,-0.01183431952662722,1
florida-state,27.018729160514958,0.0,8.142857142857142,0.0,-32.07142857142857,-0.015306122448979591,1
louisville,29.583216450645345,0.0,9.384615384615385,0.0,32.76923076923077,0.0,1
north-carolina-state,20.61230775910345,0.0,3.1538461538461537,0.0,36.15384615384615,-0.01183431952662722,1
syracuse,9.597371855175899,0.0,-7.25,0.0,5.916666666666667,-0.006944444444444444,1
wake-forest,-8.346969732567507,0.0,-11.583333333333334,0.0,-142.75,0.0,1
boston-college,32.78695997002131,0.0,4.923076923076923,0.0,160.92307692307693,-0.01775147928994083,1
north-carolina,6.912410280802401,0.0,-5.769230769230769,0.0,-88.6923076923077,0.0,1
pittsburgh,27.3961712799754,0.0,5.538461538461538,0.0,88.53846153846153,-0.01183431952662722,1
miami-fl,27.88492157573687,0.0,4.923076923076923,0.0,42.92307692307692,-0.01183431952662722,1
duke,19.79638010946396,0.0,10.615384615384615,0.0,-11.076923076923077,-0.01183431952662722,1
virginia-tech,23.262788214605756,0.0,3.923076923076923,0.0,3.1538461538461537,-0.01183431952662722,1
virginia,22.009939865774385,0.0,1.75,0.0,17.083333333333332,-0.013888888888888888,1
georgia-tech,48.73467466516034,0.0,12.142857142857142,0.0,174.5,0.0,1
oklahoma,40.55543509755849,0.0,10.461538461538462,0.0,154.76923076923077,-0.00591715976331361,1
texas-christian,48.044478266679526,0.0,27.46153846153846,0.0,98.07692307692308,-0.01183431952662722,1
oklahoma-state,9.879407405432357,0.0,-3.6153846153846154,0.0,-26.23076923076923,-0.00591715976331361,1
baylor,42.16637761480451,0.0,22.692307692307693,0.0,97.84615384615384,-0.00591715976331361,1
west-virginia,25.151779784786964,0.0,5.846153846153846,0.0,14.615384615384615,-0.00591715976331361,1
