Team,Strength,StandardDeviation,PointsMargin,AverageOpponentStrength,RushingYardsMargin,HomeFieldCorrection,GamesPlayed
georgia,39.59243282174239,0.0,17.0,0.0,25.571428571428573,-0.015306122448979591,1
tennessee,26.410047136576672,0.0,5.3076923076923075,0.0,21.923076923076923,-0.02366863905325444,1
florida,25.57384780444488,0.0,4.384615384615385,0.0,-26.923076923076923,-0.01775147928994083,1
south-carolina,17.311402647657715,0.0,-3.0833333333333335,0.0,2.5,0.0,1
kentucky,19.100004689160997,0.0,7.0,0.0,-25.833333333333332,-0.013888888888888888,1
vanderbilt,6.71084100316067,0.0,-12.25,0.0,-13.083333333333334,-0.013888888888888888,1
louisiana-state,31.41973892984918,0.0,6.538461538461538,0.0,62.84615384615385,-0.01183431952662722,1
mississippi,15.535069400984298,0.0,1.5384615384615385,0.0,-65.6923076923077,-0.01183431952662722,1
auburn,38.32425778396049,0.0,12.076923076923077,0.0,62.0,-0.01183431952662722,1
arkansas,37.94431291865789,0.0,6.642857142857143,0.0,105.35714285714286,-0.02040816326530612,1
alabama,45.319784184160014,0.0,12.846153846153847,0.0,133.07692307692307,-0.00591715976331361,1
mississippi-state,5.996165302023567,0.0,-9.333333333333334,0.0,-50.833333333333336,0.0,1
florida-state,37.910910974015444,0.0,9.071428571428571,0.0,56.214285714285715,0.0,1
maryland,36.570457983009696,0.0,15.928571428571429,0.0,70.14285714285714,-0.01020408163265306,1
clemson,15.097440809911198,0.0,-1.4615384615384615,0.0,-37.46153846153846,-0.01183431952662722,1
north-carolina-state,33.01793882016886,0.0,15.857142857142858,0.0,18.785714285714285,-0.00510204081632653,1
virginia,21.096423249525657,0.0,3.857142857142857,0.0,-81.92857142857143,-0.00510204081632653,1
georgia-tech,21.94207685898407,0.0,1.0,0.0,29.0,0.0,1
wake-forest,28.12778887766956,0.0,2.230769230769231,0.0,82.92307692307692,0.0,1
duke,9.306666260726317,0.0,-10.5,0.0,37.916666666666664,0.0,1
north-carolina,-2.5836000353751416,0.0,-16.5,0.0,-118.66666666666667,0.0,1
michigan,34.889932657350066,0.0,7.384615384615385,0.0,25.23076923076923,-0.01183431952662722,1
ohio-state,44.136231802755205,0.0,16.214285714285715,0.0,113.57142857142857,-0.015306122448979591,1
purdue,30.623127888408682,0.0,7.538461538461538,0.0,80.38461538461539,-0.01183431952662722,1
iowa,45.88018767336571,0.0,17.53846153846154,0.0,132.23076923076923,-0.01183431952662722,1
minnesota,22.149493038105057,0.0,4.384615384615385,0.0,33.0,-0.01183431952662722,1
michigan-state,5.448465480361165,0.0,-6.833333333333333,0.0,-71.41666666666667,-0.027777777777777776,1
wisconsin,29.109607649592032,0.0,3.5714285714285716,0.0,41.5,-0.015306122448979591,1
northwestern,-8.937311939776343,0.0,-18.416666666666668,0.0,-156.58333333333334,0.0,1
penn-state,45.49085441985294,0.0,16.846153846153847,0.0,113.84615384615384,-0.02366863905325444,1
indiana,-7.589725948162563,0.0,-15.583333333333334,0.0,-118.41666666666667,0.0,1
illinois,18.21136896828232,0.0,3.25,0.0,-26.166666666666668,-0.006944444444444444,1
kansas-state,61.683972312517156,0.0,23.46153846153846,14.166026518584447,231.26923076923077,-0.5118343195266272,2
nebraska,32.180398604230774,0.0,3.4285714285714284,0.0,122.07142857142857,-0.015306122448979591,1
missouri,24.8296242607714,0.0,0.6666666666666666,0.0,15.916666666666666,-0.006944444444444444,1
kansas,-16.807475962340156,0.0,-21.583333333333332,0.0,-130.0,0.0,1
colorado,32.493666950533004,0.0,5.214285714285714,0.0,62.714285714285715,-0.00510204081632653,1
iowa-state,23.839261669379212,0.0,0.5714285714285714,0.0,-29.571428571428573,-0.00510204081632653,1
oklahoma,46.21414920536927,0.0,23.214285714285715,0.0,82.71428571428571,-0.00510204081632653,1
texas,37.45257567913299,0.0,17.46153846153846,0.0,-7.0,-0.00591715976331361,1
oklahoma-state,21.513376788326063,0.0,6.923076923076923,0.0,1.3846153846153846,-0.01183431952662722,1
texas-tech,23.0850126647216,0.0,7.0,0.0,-64.57142857142857,0.00510204081632653,1
texas-am,21.03301809402605,0.0,5.416666666666667,0.0,-12.75,-0.013888888888888888,1
baylor,-11.500758111317612,0.0,-24.5,0.0,-60.166666666666664,0.0,1
southern-california,52.90089225627649,0.0,17.307692307692307,0.0,59.30769230769231,0.0,1
washington-state,31.854366579285042,0.0,10.384615384615385,0.0,42.0,-0.01183431952662722,1
oregon,21.960518265267286,0.0,4.230769230769231,0.0,27.46153846153846,-0.02366863905325444,1
california,28.332053037168894,0.0,-2.458333333333333,30.841986156258578,-137.0,0.4930555555555556,2
oregon-state,32.31760299603189,0.0,11.307692307692308,0.0,54.46153846153846,-0.01183431952662722,1
washington,21.389208881610354,0.0,4.3076923076923075,0.0,-23.23076923076923,-0.01183431952662722,1
ucla,26.161031226166898,0.0,4.6923076923076925,0.0,-2.0,0.0,1
arizona-state,20.09491891047315,0.0,3.2142857142857144,0.0,-30.357142857142858,-0.00510204081632653,1
stanford,10.2996353581737,0.0,-13.818181818181818,0.0,0.45454545454545453,0.008264462809917356,1
arizona,2.0882917935144683,0.0,-6.916666666666667,0.0,-118.0,-0.013888888888888888,1
miami-fl,43.21123846325672,0.0,21.46153846153846,0.0,16.307692307692307,0.0,1
west-virginia,38.312018455504216,0.0,7.230769230769231,0.0,161.76923076923077,0.0,1
pittsburgh,29.934609646150605,0.0,7.615384615384615,0.0,25.615384615384617,-0.01183431952662722,1
virginia-tech,37.77748806192329,0.0,11.857142857142858,0.0,91.0,-0.015306122448979591,1
boston-college,28.450404878024848,0.0,10.692307692307692,0.0,-8.307692307692308,-0.01183431952662722,1
syracuse,12.629542331919662,0.0,-4.916666666666667,0.0,16.833333333333332,0.0,1
rutgers,-16.501321469172538,0.0,-19.166666666666668,0.0,-155.33333333333334,0.0,1
temple,12.62373142388149,0.0,-9.083333333333334,0.0,28.916666666666668,-0.013888888888888888,1
utah,14.155899039178315,0.0,2.090909090909091,0.0,59.09090909090909,0.008264462809917356,1
new-mexico,11.951196552702864,0.0,-1.2142857142857142,0.0,64.0,0.00510204081632653,1
colorado-state,22.028786276451218,0.0,6.142857142857143,0.0,38.142857142857146,0.01020408163265306,1
air-force,31.89910895335965,0.0,10.538461538461538,0.0,152.23076923076923,-0.01183431952662722,1
san-diego-state,-4.023850509377025,0.0,-7.846153846153846,0.0,-98.23076923076923,0.01775147928994083,1
